-1773,12,-2011,-1773.83398,12.1331558,-2011.55176
-1848,12,-1898,-1848.83325,12.134429,-1898.55273
-1593,54,-2285,-1593.52246,54.3642845,-2285.85254
-1890,135,2235,-1890.91101,135.486435,2234.58765
-2000,135,2472,-2000.90527,135.489578,2471.5752
188,400,-2052,188.311493,400.490051,-2052.9502
302,400,-2014,302.311462,400.491333,-2014.9502
302,400,-2014,302.311462,400.491333,-2014.9502
199,436,-2048,199.334503,436.509644,-2048.94238
188,436,-2052,188.343216,436.509644,-2052.93921
-1142,-1075,-993,-1142.63342,-1074.47253,-992.226196
-1773,12,-2011,-1773.83325,12.5307465,-2011.55261
-1797,43,-2143,-1797.46692,43.6342773,-2143.88428
-750,-1132,-401,-750.133179,-1131.27209,-400.008911
-2438,135,1968,-2437.03516,135.737137,1967.73718
-2345,135,2316,-2344.03516,135.743088,2315.7373
199,436,-2048,199.320419,436.824097,-2048.94727
-2438,135,1968,-2437.03687,135.847244,1967.73108
-1822,-859,-23,-1822.88965,-858.147949,-22.543354
-1831,-1158,-1712,-1831.52673,-1157.13257,-1712.84998
-1920,-1154,-1661,-1919.54492,-1153.10718,-1660.10962
-426,-1080,-721,-425.011841,-1079.10352,-720.846619
-1944,-1138,-1661,-1943.57422,-1137.09558,-1660.09521
-1280,49,-2335,-1280.2627,49.9090843,-2335.96484
-426,-1080,-721,-426.988922,-1079.07422,-721.148315
-1920,-1154,-1661,-1919.53125,-1153.02234,-1660.1167
-1167,-330,-1867,-1167.89709,-329.005463,-1867.44141
-2325,744,1703,-2325.55103,745.000427,1703.83447
-1822,-859,-23,-1822.88623,-857.948303,-22.5368042
-1593,54,-2285,-1593.19531,55.0934868,-2285.98071
-2234,594,1598,-2234.8335,595.105042,1597.44751
-426,-1080,-721,-425.633514,-1078.81079,-720.06958
-1142,-1075,-993,-1142.61328,-1073.81018,-992.210144
-1833,-880,0,-1833.58423,-878.803223,-0.811578751
-1461,-88,-1885,-1461.91455,-86.6948013,-1884.5957
-426,-1080,-721,-425.373596,-1078.57324,-721.77948
-1436,-88,-1746,-1436.98535,-86.5718918,-1745.82947
-1461,-88,-1885,-1461.98438,-86.5705643,-1884.82397
-1822,-859,-23,-1822.39062,-857.537292,-23.9205341
-1959,-1106,560,-1959.98816,-1104.47742,560.153137
-1825,-869,-61,-1824.00085,-867.459229,-60.9586716
-1444,-1074,-1096,-1443.36536,-1072.44885,-1096.77271
-1920,-1154,-1661,-1920.53418,-1152.44299,-1661.84534
-1129,-330,-1936,-1129.87744,-328.384796,-1936.47949
-1167,-330,-1867,-1167.87646,-328.383759,-1867.48145
-673,-1156,-415,-673.510742,-1154.35938,-414.140289
-673,-1156,-415,-673.510742,-1154.35938,-414.140289
-1944,-1138,-1661,-1943.53125,-1136.30627,-1660.1167
-677,-1160,-376,-677.979309,-1158.27698,-376.202209
-673,-1156,-415,-673.979309,-1154.27637,-415.202057
-750,-1132,-401,-749.912048,-1130.25439,-401.996124
-27,-320,1420,-26.6883469,-318.205261,1420.9502
87,-320,1382,87.3104172,-318.205261,1382.95056
87,-320,1382,87.3104172,-318.205261,1382.95056
