-1339,0,-1245,-1338.81335,0.0232973322,-1244.01758
-1418,0,-1230,-1417.81274,0.0233658552,-1229.0177
-1324,0,-1478,-1324.47998,0.0244854186,-1478.8772
-1382,0,-1446,-1382.49512,0.0251693688,-1446.86877
54,149,-4008,54.1069221,149.07132,-4008.99414
-351,149,-4021,-351.042267,149.118256,-4021.99902
-252,21,-3629,-252.513626,21.1989441,-3628.14209
-53,21,-3630,-52.5258102,21.2020397,-3629.11963
98,21,-3715,98.4741898,21.2020397,-3714.11963
-206,149,-4170,-205.15036,149.203156,-4170.52734
-13,149,-3805,-12.2824755,149.207947,-3805.69653
-1,149,-3793,-0.294040293,149.207947,-3793.70825
0,149,-4119,0.821312606,149.256744,-4118.42969
51,149,-3905,50.6876221,149.261368,-3904.05005
67,149,-3900,66.6936188,149.261505,-3899.0481
-1298,0,-1355,-1297.11572,0.302818805,-1354.53308
-1271,0,-1409,-1270.11475,0.302985668,-1408.53491
-297,149,-3812,-297.644623,149.307831,-3812.7644
-310,149,-3801,-310.65271,149.307831,-3801.75757
-59,21,-4305,-58.5028725,21.3207951,-4305.86768
-491,21,-4057,-491.999054,21.381052,-4057.04297
-491,21,-3875,-491.999054,21.381052,-3875.04297
-1339,0,-1245,-1339.21411,0.387452155,-1244.02319
99,21,-4213,99.8654251,21.4100018,-4213.50098
-399,21,-4215,-399.513794,21.436018,-4215.85791
-1382,0,-1446,-1382.48022,0.486979723,-1446.87708
-351,149,-4021,-350.771362,149.536102,-4021.97339
-367,149,-4025,-366.751221,149.536102,-4025.96851
-1429,0,-1331,-1429.91492,0.542425811,-1331.40356
-75,149,-4186,-75.9586792,149.542969,-4186.28418
-80,149,-4170,-80.9587402,149.54303,-4170.28418
0,149,-4119,0.634425521,149.553528,-4118.22705
13,149,-4130,13.6325016,149.553528,-4129.22559
-59,21,-4305,-59.0425262,21.5536022,-4305.99902
-241,21,-4305,-241.042267,21.5536022,-4305.99902
-400,21,-3717,-400.524963,21.5554562,-3716.14893
51,149,-3905,50.875248,149.556824,-3904.00781
-252,21,-3629,-252.50885,21.5571308,-3628.13916
-240,132,-3768,-239.19249,132.557861,-3767.41016
-1440,0,-1440,-1440.09839,0.56252116,-1440.99512
54,149,-4008,53.7365952,149.601929,-4008.9646
70,149,-4012,69.7453842,149.602203,-4012.96704
-297,149,-3812,-297.823975,149.607498,-3812.56641
-1298,0,-1355,-1297.14978,0.609716296,-1355.52637
-1263,0,-1297,-1262.15051,0.609795332,-1297.52759
-1263,0,-1297,-1262.13855,0.611124933,-1297.50781
-491,21,-4057,-491.866547,21.6601219,-4057.49878
-241,21,-4305,-241.508743,21.6602612,-4305.86084
-399,21,-4215,-399.511749,21.6609135,-4215.85889
-1453,0,-1276,-1453.92053,0.69509232,-1276.39026
98,21,-3715,98.8653793,21.6955929,-3714.49902
-1429,0,-1331,-1429.91467,0.696559429,-1331.40417
189,21,-3873,189.862717,21.6968594,-3872.49438
-1440,0,-1440,-1440.94153,0.709528804,-1440.33691
189,21,-3873,189.858582,21.7158146,-3872.48755
-291,149,-4121,-291.861389,149.744385,-4120.49219
-1429,0,-1331,-1429.86389,0.756291687,-1330.49634
-1461,0,-1386,-1461.86414,0.757197976,-1385.49683
-1461,0,-1386,-1461.87158,0.767611265,-1385.50977
-354,149,-3918,-354.042267,149.774384,-3917.00098
-491,21,-3875,-491.999054,21.8294697,-3875.04297
-1287,0,-1233,-1287.22266,0.874707341,-1232.02515
-1339,0,-1245,-1339.22705,0.875439823,-1244.02612
-13,149,-3805,-12.1166697,149.893982,-3805.46875
190,21,-4055,190.999115,21.8956051,-4055.04199
-241,21,-4305,-240.990906,21.922493,-4305.99951
-206,149,-4170,-205.046936,149.99617,-4170.30273
-211,149,-4186,-210.046936,149.99617,-4186.30273
99,21,-4213,99.4882278,22.0048943,-4213.87256
-59,21,-4305,-58.4986343,22.0094776,-4305.86523
-291,149,-4121,-291.711975,150.063217,-4120.29785
-303,149,-4133,-303.711975,150.063217,-4132.29785
-64,128,-3769,-64.8777771,129.066879,-3768.521
-80,149,-4170,-80.8384781,150.102066,-4170.54492
-400,21,-3717,-400.861572,22.1467304,-3716.49243
-491,21,-3875,-491.87146,22.1482792,-3874.50977
-347,161,-3855,-346.024963,162.162933,-3855.22192
-400,21,-3717,-400.871674,22.1938114,-3716.51001
99,21,-4213,99.8707428,22.2035999,-4213.4917
190,21,-4055,190.858597,22.2062778,-4055.51245
98,21,-3715,98.4970932,22.2660656,-3714.13232
-1271,0,-1409,-1270.0946,1.27021289,-1408.57544
-491,21,-4057,-491.866364,22.3948269,-4057.49902
-399,21,-4215,-399.872101,22.3962498,-4215.48926
189,21,-3873,189.999115,22.5903015,-3872.95801
190,21,-4055,190.999146,22.5927849,-4054.95874
-52,21,-3594,-51.0001106,23.2732811,-3594.01465
-53,21,-3630,-52.0001068,23.2735844,-3630.0144
-370,149,-3914,-369.037842,151.342072,-3913.72754
-246,132,-3753,-246.933105,134.485046,-3753.35938
-240,132,-3768,-240.930069,134.485046,-3768.36719
-64,128,-3769,-63.0288048,131.375504,-3769.23828
-60,128,-3753,-59.0307541,131.376022,-3753.24609
-146,179,-4161,-146.231308,183.093842,-4161.97266
