-60,540,90,-60.0125427,540.201294,90.9999008
60,540,90,59.98592,540.201294,90.9999008
-60,540,90,-60.0125427,540.201294,90.9999008
-113,-90,-1990,-113.997971,-89.6737747,-1989.93652
-113,-90,-1990,-113.997971,-89.6737747,-1989.93652
-98,-90,-1750,-98.9979782,-89.6705322,-1749.93652
-135,230,-1570,-135.042267,230.338074,-1570.99902
-135,230,-1570,-135.042267,230.338074,-1570.99902
-150,230,-1570,-150.042267,230.338074,-1570.99902
650,-53,-1506,650.978333,-52.4741364,-1506.20703
-162,-75,-1596,-162.575317,-74.3709641,-1595.18213
-842,-17,-1900,-842.970398,-16.3557491,-1900.24109
-108,-54,-1489,-108.415321,-53.3039398,-1488.09033
-133,-54,-1501,-133.440063,-53.303463,-1500.10205
57,-50,-1370,57.3874474,-49.2978287,-1370.92188
90,-50,-1356,90.387085,-49.2976036,-1356.922
190,-53,-1019,189.005966,-52.2677841,-1018.89093
190,-53,-1506,189.052032,-52.2310448,-1505.68164
181,-53,-1533,180.052032,-52.2304802,-1532.68164
-172,-75,-1604,-171.437134,-74.1812515,-1603.17346
-835,-44,-1850,-835.999023,-43.1638336,-1850.04297
-135,180,-1570,-135.042267,180.841095,-1570.99902
-285,180,-1570,-285.042267,180.841095,-1570.99902
-135,180,-1570,-135.042267,180.841095,-1570.99902
90,-50,-1410,90.3574371,-49.1265068,-1409.06616
57,-50,-1397,57.3573647,-49.126049,-1396.06604
-172,-75,-1604,-172.630493,-74.0829773,-1603.22388
-162,-75,-1596,-162.630402,-74.0828552,-1595.22375
-885,65,-1420,-885.042969,65.9304428,-1419.00098
690,52,-1148,690.829346,52.947361,-1148.55859
-172,-75,-1604,-171.418884,-74.0495453,-1603.18628
-183,-75,-1596,-182.415863,-74.0493164,-1595.18835
-216,-64,-1073,-215.66478,-63.0361977,-1072.05786
650,-53,-1506,650.947266,-52.0221252,-1505.67957
659,-53,-1533,659.947021,-52.0216217,-1532.67883
659,-66,-1084,659.788818,-65.0060959,-1083.38538
-183,-75,-1570,-182.000885,-74.0056839,-1570.04199
-183,-75,-1596,-182.000885,-74.0056839,-1596.04199
-183,-75,-1596,-182.000885,-74.0056839,-1596.04199
-232,-75,-1604,-231.437134,-74.0031662,-1603.17346
57,236,-1546,57.7855682,237.010803,-1546.61877
47,236,-1559,47.7865257,237.010803,-1559.61755
-209,248,-1750,-209.999069,249.022385,-1750.04297
-209,248,-1724,-209.999069,249.022385,-1724.04297
-209,248,-1750,-209.999069,249.022385,-1750.04297
1320,120,-1203,1320.99902,121.102303,-1203.04297
1320,120,-1323,1320.99902,121.102303,-1323.04297
1320,120,-1323,1320.99902,121.102303,-1323.04297
150,-66,-1084,149.955826,-64.8714066,-1083.00098
181,-66,-1084,180.955826,-64.8714066,-1083.00098
181,-66,-1084,180.955826,-64.8714066,-1083.00098
659,-66,-1084,658.955872,-64.8714066,-1083.00098
690,-66,-1084,689.955872,-64.8714066,-1083.00098
690,-66,-1084,689.955872,-64.8714066,-1083.00098
181,-66,-1441,180.955826,-64.8686981,-1441.99902
150,-66,-1441,149.955826,-64.8686981,-1441.99902
150,-66,-1441,149.955826,-64.8686981,-1441.99902
690,-66,-1441,689.955872,-64.8686981,-1441.99902
659,-66,-1441,658.955872,-64.8686981,-1441.99902
659,-66,-1441,658.955872,-64.8686981,-1441.99902
-833,315,-663,-833.99115,316.169586,-663.132507
47,236,-1559,47.8172569,237.182571,-1559.57617
-220,248,-1716,-220.042267,249.21611,-1716.99902
-220,248,-1716,-220.042267,249.21611,-1716.99902
-285,248,-1716,-285.042267,249.21611,-1716.99902
-222,-75,-1596,-222.575378,-73.7595673,-1595.18213
690,52,-1148,690.829834,53.2412872,-1147.44202
190,-66,-1071,189.202652,-64.7566528,-1070.39648
190,-66,-1454,189.009048,-64.682518,-1454.13416
-95,-50,-1063,-95.9990692,-48.6747704,-1063.04297
-95,-50,-1030,-95.9990692,-48.6747704,-1030.04297
-95,-50,-1030,-95.9990692,-48.6747704,-1030.04297
-162,-75,-1596,-162.999069,-73.6595154,-1596.04297
-162,-75,-1570,-162.999069,-73.6595154,-1570.04297
