-7,893,-796,-6.85308313,929.549072,-796.989136
393,666,-729,393.14505,702.588745,-729.98938
367,924,-740,367.14505,960.48822,-740.98938
-1164,290,951,-1164.71582,294.26123,950.301758
-1247,285,1037,-1247.71594,289.266235,1036.30188
-1157,234,963,-1157.71582,238.258484,962.301758
-1474,150,1268,-1474.23926,154.399902,1267.02905
-1606,183,1291,-1606.23926,187.398605,1290.02905
-1596,121,1303,-1596.23926,125.394386,1302.02905
-1872,-14,1496,-1872.6582,-3.73707771,1495.24719
-1793,53,1420,-1793.65918,63.2728958,1419.24805
-1805,251,1405,-1805.64453,261.302277,1404.23547
-1793,53,1420,-1793.55688,56.5488281,1419.16943
-1872,-14,1496,-1872.55688,-10.4523745,1495.16943
-1781,3,1429,-1781.55688,6.54721928,1428.16943
-421,557,890,-421.999084,564.881531,890.042725
-439,683,814,-439.999023,690.894592,814.043762
-438,686,874,-438.999054,693.896179,874.043213
658,557,663,658.733459,577.222778,663.679688
831,557,480,831.727844,577.160828,480.68573
828,471,477,828.73053,491.165924,477.682831
-148,125,933,-148.14505,138.249161,933.98938
-148,231,941,-148.14505,244.259872,941.98938
0,138,956,-0.145009443,151.277054,956.98938
-910,300,305,-910.911682,633.694946,305.410889
-837,296,462,-837.911682,629.531799,462.410797
-850,150,433,-850.911682,483.536255,433.410889
139,557,909,139.169449,576.368896,909.985535
62,670,928,62.1635208,689.40686,928.986511
139,670,915,139.170532,689.384705,915.985352
-1933,-505,2268,-1932.28918,-479.087433,2268.70337
-2188,-212,2539,-2187.30176,-186.014099,2539.71582
-1837,-212,2188,-1836.30176,-186.014099,2188.71582
-1565,-505,1917,-1564.32056,-469.699341,1917.73364
-1933,-505,2268,-1932.30298,-469.648071,2268.71704
-1837,-212,2188,-1836.30273,-176.810837,2188.7168
-1565,-505,1917,-1564.30078,55.5745735,1917.71484
-1837,-212,2188,-1836.30078,348.514801,2188.71484
-1837,183,2189,-1836.30078,742.468872,2189.71484
-2003,-133,1668,-2003.71594,26.3426304,1667.30188
-2181,212,1843,-2181.71509,371.1604,1842.30103
-2097,-136,1762,-2097.7168,23.0296001,1761.30273
-2003,-133,1668,-2003.7887,-116.697151,1667.38525
-1906,-505,1580,-1906.78833,-488.707031,1579.38477
-1918,-125,1558,-1918.78967,-108.681213,1557.38647
-1837,183,2189,-1837.71582,720.791565,2189.698
-1837,-212,2188,-1837.71606,328.532349,2188.698
-1954,-123,2071,-1954.71484,417.749969,2071.69922
564,0,-777,564.268555,5.88889313,-777.963257
572,150,-801,572.269775,155.876236,-801.962891
429,150,-842,429.272156,155.884689,-842.962219
-21,670,1085,-20.000082,674.65033,1085.0127
-20,674,1023,-19.0000401,678.653687,1023.00879
-45,557,1029,-44.000042,561.650879,1029.00879
-324,685,968,-324.513855,1469.479,968.857849
-357,557,948,-357.51358,1342.48279,948.858032
-364,693,944,-364.521637,1477.62158,944.853149
1006,0,950,1006.73254,8.9823904,950.680664
861,80,1119,861.733459,88.9766998,1119.67969
865,214,1137,865.733459,222.975861,1137.67969
571,326,1337,571.169861,331.111511,1337.98535
451,270,1348,451.180359,275.110107,1348.98352
450,383,1371,450.175964,388.104767,1371.98438
91,558,1390,90.6316528,566.046387,1390.92969
-104,557,1315,-104.36235,565.035767,1315.93201
-119,690,1327,-119.362938,698.041382,1327.93176
-104,557,1315,-104.042526,599.488037,1315.99902
-369,557,1315,-369.042267,599.488037,1315.99902
-385,682,1318,-385.042267,724.517334,1318.99902
-104,557,1315,-104.157471,566.282898,1315.98743
-364,803,1301,-364.163116,812.236816,1301.98657
-119,690,1327,-119.151627,699.266479,1327.9884
-326,675,1084,-326.976807,679.688049,1083.78589
-336,618,1191,-336.976959,622.690613,1190.78662
-300,557,1085,-300.97699,561.682312,1084.78674
391,495,1126,390.955841,509.371582,1125.00098
210,503,1133,209.955826,517.385559,1132.00098
392,393,1133,391.955841,407.37915,1132.00098
727,308,947,726.34668,338.334869,946.24292
577,385,1071,576.353577,415.421112,1070.23706
731,185,949,730.353699,215.306671,948.236938
862,0,456,862.675903,14.0097055,455.263031
938,0,525,938.667114,14.0049629,524.255066
947,127,521,947.667114,141.010574,520.255066
1527,38,428,1527.86865,212.307663,427.504608
1586,38,532,1586.86438,212.454254,531.497192
1556,217,477,1556.86938,391.736725,476.50589
1585,203,529,1585.32239,214.704269,529.946594
1373,66,589,1373.32288,77.6756897,589.946411
1373,110,593,1373.32324,121.681473,593.946289
1373,66,589,1373.40234,82.7982712,589.915344
1253,37,641,1253.41211,53.7781372,641.911133
1252,90,645,1252.40234,106.78553,645.915405
1253,37,641,1253.46484,55.2502937,641.885315
1153,0,693,1153.47949,18.2525501,693.877441
1153,65,697,1153.46484,83.235878,697.885315
-1781,3,1429,-1780.30176,5.65549278,1428.28418
-1906,-505,1580,-1905.30176,-502.35965,1579.28418
-1565,-505,1917,-1564.30188,-502.354187,1916.28406
-1781,3,1429,-1780.30176,5.56162977,1428.28418
-1565,-505,1917,-1564.30176,-502.451111,1916.28418
-1429,3,1781,-1428.30176,5.56162977,1780.28418
272,245,-225,272.459808,247.023712,-224.111984
244,168,-253,244.459457,170.025162,-252.111801
239,219,-222,239.459427,221.024612,-221.111786
244,168,-253,244.8181,171.725174,-252.424927
222,191,-211,222.818283,194.723221,-210.425186
239,219,-222,239.81813,222.724731,-221.424973
299,168,-253,298.245819,170.888596,-252.343338
329,289,-154,328.245819,291.890839,-153.343338
352,241,-153,351.245819,243.889984,-152.343338
299,168,-253,298.43808,175.032486,-252.172821
288,131,-267,287.425903,138.033615,-266.181213
272,137,-277,271.43808,144.032578,-276.172821
329,289,-154,328.537781,290.16687,-153.113235
272,245,-225,271.539276,246.168137,-224.112457
280,332,-138,279.538483,333.16684,-137.112869
-961,0,4,-961.989136,3231.70142,3.85299516
-940,-136,-127,-940.988159,3105.10522,-127.153343
-921,0,-246,-921.989136,3236.70117,-246.146805
-595,0,-341,-594.073242,920.249695,-341.375641
-492,-282,-87,-491.078064,635.758362,-87.3873367
-440,0,40,-439.078064,915.083191,39.6126595
-961,0,4,-961.991089,32.5816689,3.86693716
-957,-131,4,-957.991089,-98.4022369,3.86693716
-940,-136,-127,-940.992126,-103.351685,-127.12513
-921,0,-246,-921.975403,14.9212999,-246.220413
-940,-136,-127,-940.975403,-121.1035,-127.220352
-897,-125,-310,-897.975403,-110.111526,-310.220306
-583,-118,567,-583.339294,-116.925957,567.940674
-692,-164,483,-692.344177,-162.928711,483.938904
-847,-132,460,-847.34375,-130.929733,460.938995
-575,-207,482,-575.34375,-205.92511,482.939056
-692,-164,483,-692.34375,-162.9254,483.939026
-583,-118,567,-583.339478,-116.923035,567.940613
-440,0,40,-439.663696,58.7769814,39.0582466
-281,-278,101,-280.663605,-219.040085,100.058281
-176,-279,138,-175.676697,-220.039154,137.053711
-583,-118,567,-583.402527,-116.580338,567.915405
-342,-136,659,-342.408844,-134.576675,659.912598
-494,-167,569,-494.408844,-165.577927,569.912537
-583,-118,567,-583.502075,-116.853798,567.864807
-494,-167,569,-494.498474,-165.855179,569.866882
-575,-207,482,-575.497437,-205.852844,482.867493
598,-133,427,598.632812,-131.971069,427.774292
582,-164,402,582.632935,-162.970566,402.7742
485,-198,440,485.633087,-196.969574,440.774078
621,-161,340,621.859802,-159.759583,340.51059
582,-164,402,582.859802,-162.760574,402.51062
656,-132,326,656.859802,-130.759201,326.51062
656,-132,326,656.868591,-130.807709,326.495483
582,-164,402,582.868591,-162.80777,402.495483
598,-133,427,598.868591,-131.808197,427.495453
724,-129,0,724.999146,-127.941872,0.0408792607
684,-171,52,684.999146,-169.940323,52.040863
716,-136,109,716.999268,-134.941116,109.037552
-440,0,40,-439.654175,147.463821,39.0617027
-176,-279,138,-175.659592,-130.99826,137.059723
0,0,200,0.34400183,147.825806,199.061035
-956,0,148,-956.999084,32.8258247,148.042099
-957,-131,4,-957.998962,-98.3033066,4.04473209
-961,0,4,-961.998962,32.7557564,4.04473209
-913,0,317,-913.968567,54.5583344,317.248688
-907,-129,331,-907.968567,-74.4543915,331.248749
-956,0,148,-956.968018,54.6716652,148.25087
0,138,956,-0.0441445298,147.173065,956.999023
0,211,964,-0.0441445298,220.182892,964.999023
160,150,965,159.955826,159.160355,965.999023
148,75,953,148.322403,79.9649048,953.946594
160,150,965,160.319275,154.966461,965.947632
299,150,919,299.322479,154.976013,919.946533
567,139,780,567.466614,471.601776,780.88446
568,0,779,568.467529,332.717133,779.883972
433,0,850,433.461517,333.222168,850.887085
431,150,847,431.45932,164.000122,847.888245
575,288,788,575.424255,302.048767,788.905518
567,139,780,567.423828,153.019638,780.905701
625,133,737,625.587097,804.261169,737.809509
568,0,779,568.587097,672.061096,779.809509
567,139,780,567.585999,811.118103,780.810303
916,287,-147,916.974487,335.817139,-147.224289
899,287,-223,899.975403,335.796295,-223.220306
912,150,-152,912.975403,198.72905,-152.220367
777,0,-564,777.948914,8.85411453,-564.315369
839,150,-429,839.946106,158.847885,-429.323853
788,150,-584,788.94812,158.836304,-584.317871
777,0,-564,777.696472,6.7688942,-564.717529
788,150,-584,788.697327,156.770233,-584.716736
677,150,-695,677.696716,156.770233,-695.717346
564,0,-777,564.716187,6.64376736,-777.697876
677,150,-695,677.714905,156.646973,-695.699219
572,150,-801,572.711182,156.650665,-801.703003
-150,300,-933,-150.292145,318.121582,-933.95636
-285,300,-892,-285.292114,318.08847,-892.95636
-181,100,-912,-181.292786,118.073616,-912.956177
0,300,-941,-0.0610092804,310.429871,-941.998108
-150,300,-933,-150.061401,310.42926,-933.998108
-181,100,-912,-181.061401,110.397896,-912.998108
-918,144,-245,-918.989136,150.166733,-245.146667
-959,310,-151,-959.989319,316.171265,-151.145767
-957,156,4,-957.990173,162.15715,3.86015463
-957,156,4,-957.999023,167.713486,4.04299212
-970,310,9,-970.999084,321.700165,9.04144955
-966,300,152,-966.999146,311.716309,152.04126
-434,0,841,-434.388763,22.6720486,841.921326
-433,76,845,-433.389648,98.6669235,845.920959
-364,0,870,-364.389496,22.6846619,870.921021
-296,154,897,-296.250763,167.540115,897.968018
-148,231,941,-148.251587,244.539444,941.967834
-148,125,933,-148.250854,138.532623,933.968018
-296,154,897,-296.349426,159.105392,897.936951
-362,152,872,-362.349945,157.104813,872.936768
-296,236,914,-296.349457,241.104813,914.936951
411,448,840,411.524719,455.078156,840.851257
295,408,906,295.52533,415.079834,906.850891
409,501,850,409.524994,508.082275,850.851074
409,501,850,409.354645,507.146637,850.934998
553,385,774,553.362427,391.136841,774.932007
411,448,840,411.350342,454.14502,840.936584
148,75,953,147.955826,81.5155106,953.999023
0,138,956,-0.0434769392,144.50145,956.999023
160,150,965,159.955719,156.509171,965.998962
947,150,-6,947.97345,200.571442,-6.22882652
916,287,-147,916.973572,337.621002,-147.228333
912,150,-152,912.973511,200.528427,-152.228561
-737,582,-318,-737.570374,583.33075,-318.821381
-689,707,-468,-689.570312,708.334534,-468.821411
-902,629,-247,-902.570312,630.332947,-247.821365
-111,564,-732,-111.495415,565.131042,-732.868652
-1,541,-771,-1.49723375,542.129272,-771.867615
-12,647,-871,-12.4917946,648.126892,-871.870667
114,550,-731,114.362274,551.152771,-731.932068
393,666,-729,393.364655,667.151306,-729.931091
-12,647,-871,-11.6347475,648.152405,-871.930908
-1,541,-771,-0.620958209,542.210449,-771.925354
114,550,-731,114.379242,551.210999,-731.925293
-12,647,-871,-11.6234436,648.210327,-871.926392
-742,841,-519,-742.614929,842.839661,-519.788574
-902,629,-247,-902.619141,630.838806,-247.785233
-689,707,-468,-689.619141,708.840027,-468.785278
-529,600,-494,-529.611328,601.372742,-494.79129
-689,707,-468,-689.607422,708.36853,-468.794373
-737,582,-318,-737.615234,583.369934,-318.788239
946,640,0,946.996033,646.162842,-0.0886847302
933,637,-159,933.996094,643.174316,-159.088165
911,500,-154,911.99707,506.175079,-154.076111
932,778,-25,932.979309,791.744934,-25.2022552
867,699,-297,867.975525,712.795105,-297.219879
932,704,0,932.976379,717.746399,-0.21596463
867,699,-297,867.802612,700.055176,-297.596497
638,569,-409,638.810852,570.064636,-409.585083
798,594,-227,798.805359,595.057678,-227.592773
2,489,-754,2.35206008,492.482971,-754.935974
114,550,-731,114.344269,553.479797,-731.938843
-1,541,-771,-0.647282958,544.482056,-771.93573
-1,541,-771,-1.3910743,544.126953,-771.920349
-111,564,-732,-111.393333,567.131836,-732.919373
2,489,-754,1.59802794,492.12439,-754.915649
933,637,-159,933.669312,638.071228,-159.742981
867,699,-297,867.675781,700.074402,-297.73703
798,594,-227,798.675781,595.072815,-227.73703
911,500,-154,911.47168,509.29538,-154.881744
933,637,-159,933.473633,646.30896,-159.880722
798,594,-227,798.473633,603.304932,-227.880722
831,557,480,831.911743,612.952087,479.589264
801,516,414,801.912109,571.95166,413.590057
828,471,477,828.91095,526.995911,476.587494
927,479,3,927.925476,490.993469,3.37879586
903,493,66,903.929321,504.994507,66.3692169
937,577,0,937.925476,588.986084,0.378804982
932,704,0,932.997986,1252.61755,0.062857978
924,619,123,924.997986,1166.1283,123.062958
925,812,113,925.997986,1360.58142,113.063255
911,500,-154,911.99408,509.540344,-154.108444
927,479,3,927.994019,488.546844,2.89093542
937,577,0,937.994019,586.550842,-0.108889118
937,577,0,937.556641,589.54071,0.830726147
867,627,53,867.568359,639.52478,53.8227234
946,640,0,946.556641,652.544067,0.830726147
911,500,-154,911.995056,507.002106,-154.099274
937,577,0,937.99408,583.992188,-0.108422771
946,640,0,946.99408,646.986572,-0.108422764
940,340,-4,940.984253,419.714691,-4.17674494
916,287,-147,916.985229,366.767395,-147.171051
939,287,-6,939.984253,366.704132,-6.1766839
139,670,915,138.95723,689.020996,915.999084
290,670,915,289.957245,689.020996,915.999084
139,557,909,138.95723,575.995117,909.999084
-295,557,1030,-295.996948,562.197327,1030.078
-324,685,968,-324.99707,690.192078,968.076477
-318,676,1027,-318.996948,681.1922,1027.078
-425,692,925,-425.9646,702.382812,925.263611
-421,557,890,-421.964661,567.397217,890.263489
-438,686,874,-438.963989,696.388794,874.26593
-45,557,1029,-44.0338058,562.146179,1029.25781
-20,674,1023,-19.0338058,679.148254,1023.25781
-3,672,956,-2.03485584,677.149597,956.261719
-318,676,1027,-318.990875,681.133423,1026.86523
-326,675,1084,-326.990875,680.132446,1083.86523
-295,557,1030,-295.990875,562.129639,1029.86523
-300,557,1085,-300.956451,572.282227,1084.70813
-336,618,1191,-336.956604,633.294312,1190.70862
-369,557,1315,-369.956451,572.292908,1314.70813
-850,150,433,-850.926514,160.881058,432.623749
-921,194,599,-921.931702,204.898163,598.63678
-848,78,446,-848.926453,88.8727036,445.623596
-877,178,1078,-876.36554,186.701416,1078.77295
-970,178,1155,-969.36554,186.693329,1155.77295
-960,234,1155,-959.365295,242.688385,1155.77271
-870,234,1078,-869.353577,238.210342,1078.76294
-960,234,1155,-959.353699,238.21553,1155.76306
-945,290,1160,-944.353699,294.21875,1160.76306
-1044,231,1244,-1043.30212,240.71759,1244.71619
-1198,182,1390,-1197.30176,191.674347,1390.71582
-1193,246,1394,-1192.30188,255.673004,1394.71594
-1273,90,1472,-1272.05347,112.163467,1472.32251
-1314,61,1587,-1313.05359,83.1985168,1587.32288
-1311,122,1587,-1310.05347,144.203232,1587.32251
-970,178,1155,-969.256042,191.058548,1155.66821
-1044,178,1238,-1043.2478,191.043915,1238.65894
-1044,231,1244,-1043.2478,244.034988,1244.65894
-1034,284,1241,-1033.26526,294.051392,1241.67834
-960,234,1155,-959.264709,244.057281,1155.67773
-1044,231,1244,-1043.26685,241.053329,1244.68005
-1193,246,1394,-1192.23547,255.986618,1394.64453
-1198,182,1390,-1197.23547,191.982437,1390.64453
-1270,150,1471,-1269.23145,159.979126,1471.63977
-1264,210,1479,-1263.11572,216.621201,1479.46692
-1270,150,1471,-1269.11572,156.622208,1471.46692
-1323,183,1583,-1322.11572,189.620789,1583.46692
-1193,246,1394,-1192.21033,252.23616,1394.61353
-1270,150,1471,-1269.21045,156.22789,1471.61365
-1264,210,1479,-1263.21033,216.231461,1479.61353
-1044,231,1244,-1043.30078,241.537766,1244.71484
-1193,246,1394,-1192.30017,256.508575,1394.71423
-1034,284,1241,-1033.30188,294.533844,1241.71594
-1273,90,1472,-1272.05371,113.362427,1472.32312
-1311,122,1587,-1310.05371,145.333755,1587.32312
-1270,150,1471,-1269.05347,173.343109,1471.32227
-1198,182,1390,-1197.24719,219.630371,1390.6582
-1273,90,1472,-1272.24719,127.621719,1472.6582
-1270,150,1471,-1269.24792,187.631348,1471.65906
-1044,178,1238,-1043.30188,190.086609,1238.71594
-1198,182,1390,-1197.30188,194.041718,1390.71594
-1044,231,1244,-1043.30188,243.093735,1244.71594
-945,290,1160,-944.320496,293.950012,1160.73364
-960,234,1155,-959.320496,237.95224,1155.73364
-1034,284,1241,-1033.32092,287.944611,1241.73401
