597,100,-640,596.331177,137.326889,-639.256592
590,244,-641,589.331299,281.29538,-640.25647
599,245,-633,598.331055,282.29422,-632.256714
584,100,-636,584.940369,136.283142,-635.659851
586,243,-630,586.940369,279.211975,-629.659851
590,244,-641,590.936157,280.204132,-640.648438
599,245,-633,598.775574,283.735474,-633.974487
586,243,-630,585.775574,281.735535,-630.974487
594,100,-628,593.775574,138.753983,-628.974487
720,320,-119,719.985962,321.459656,-118.000099
720,260,-160,719.957581,261.458801,-159.0009
200,260,-160,199.957581,261.458801,-159.0009
720,320,-119,719.985962,321.459656,-118.000099
200,260,-160,199.957581,261.458801,-159.0009
200,320,-119,199.985931,321.459656,-118.000099
200,260,120,199.956696,261.458984,119.000938
720,260,120,719.956726,261.458984,119.000938
720,320,79,719.956726,321.458679,78.0009384
200,260,120,199.956696,261.458984,119.000938
720,320,79,719.956726,321.458679,78.0009384
200,320,79,199.956696,321.458679,78.0009384
1146,470,199,1145.11182,472.08725,199.459412
1180,479,274,1179.1123,481.086487,274.460419
1194,424,244,1193.11279,426.085419,244.461334
1044,470,301,1044.56189,471.639008,300.172791
1112,480,340,1112.56238,481.637817,339.173126
1068,516,284,1068.56445,517.637085,283.174561
918,378,-492,917.957947,389.977814,-491.000885
949,378,-492,948.957947,389.977814,-491.000885
951,342,-495,950.957947,353.975616,-494.000885
918,378,-492,917.957947,389.977814,-491.000885
951,342,-495,950.957947,353.975616,-494.000885
917,342,-495,916.957947,353.975616,-494.000885
896,378,-460,896.822632,392.220245,-459.431427
918,378,-492,918.821594,392.217194,-491.429962
917,342,-495,917.822327,356.211761,-494.431
896,378,-460,896.826477,392.391235,-459.437042
917,342,-495,917.826721,356.394562,-494.437408
893,342,-460,893.822632,356.396759,-459.431427
918,378,-428,918.826477,392.587555,-428.562897
896,378,-460,896.826477,392.589325,-460.562897
893,342,-460,893.81781,356.591339,-460.57547
918,378,-428,918.826477,392.31131,-428.562897
893,342,-460,893.826477,356.300171,-460.562866
917,342,-425,917.822632,356.308044,-425.568573
949,378,-428,948.956543,390.039185,-428.999054
918,378,-428,917.956543,390.039185,-428.999054
917,342,-425,916.956543,354.036987,-425.999054
949,378,-428,948.956543,390.039185,-428.999054
917,342,-425,916.956543,354.036987,-425.999054
951,342,-425,950.956543,354.036987,-425.999054
971,378,-460,970.17218,388.915619,-460.560974
949,378,-428,948.172852,388.909698,-428.561981
951,342,-425,950.17218,352.910126,-425.560974
971,378,-460,970.17218,388.91922,-460.560974
951,342,-425,950.17218,352.92099,-425.560944
975,342,-460,974.17218,352.917664,-460.560913
949,378,-492,948.170166,388.867645,-491.442017
971,378,-460,970.17218,388.866302,-459.439026
975,342,-460,974.173523,352.871399,-459.437042
949,378,-492,948.17218,388.81662,-491.439026
975,342,-460,974.17218,352.808502,-459.439026
951,342,-495,950.17218,352.811127,-494.439026
