412,376,-1165,412.219543,377.185547,-1165.97559
196,403,-1238,196.218994,404.187408,-1238.97571
288,275,-1106,288.220154,276.187439,-1106.97546
-725,128,-936,-725.479492,141.618317,-936.877441
-873,115,-855,-873.479492,128.627731,-855.877441
-720,49,-932,-720.488281,62.6051445,-932.87262
152,61,-1819,151.525726,65.1754532,-1819.88037
-38,138,-1738,-38.4882812,142.161926,-1738.87268
-208,61,-1625,-208.47229,65.1446152,-1625.88135
84,393,-1453,84.8654404,394.519501,-1452.49902
132,391,-1540,132.866928,392.52121,-1539.50159
15,283,-1480,15.8631525,284.520752,-1479.49512
1193,477,3445,1192.00085,479.572327,3445.03979
1257,321,3677,1256.00085,323.570312,3677.04102
1257,313,3469,1256.00073,315.568542,3469.03809
1326,-40,4517,1325.07874,-1.204561,4517.38867
1322,304,4531,1321.07385,342.775757,4531.37695
1541,275,5047,1540.07385,313.884674,5047.37695
2322,339,2182,2321.61035,341.458344,2181.0791
2150,442,2209,2149.60986,444.458893,2208.07935
2207,318,2237,2206.62109,320.460968,2236.07471
2143,279,2432,2142.354,282.104034,2431.23682
2012,531,2430,2011.34668,534.096741,2429.24292
1656,498,2746,1655.34668,501.094635,2745.24292
2143,279,2432,2142.2356,280.249481,2431.35547
1656,498,2746,1655.23059,499.237244,2745.36133
1758,325,2837,1757.2218,326.233826,2836.37207
1533,325,2965,1532.33093,326.936829,2964.25684
1656,498,2746,1655.33997,499.930573,2745.24878
1278,507,3064,1277.33997,508.93866,3063.24878
1193,477,3445,1192.00867,479.05777,3445.1311
1092,617,3237,1091.00867,619.048096,3237.1311
1197,534,3679,1196.00867,536.061768,3679.13135
1193,477,3445,1192.00391,480.612305,3445.08789
1197,534,3679,1196.00391,537.617981,3679.08813
1257,321,3677,1256.00488,324.62381,3677.09863
1257,321,3677,1256.00098,324.580994,3676.95605
1197,534,3679,1196.00098,537.587219,3678.95605
1206,465,4104,1205.00098,468.593262,4103.95605
1257,321,3677,1256.00098,323.083466,3677.04395
1206,465,4104,1205.00098,467.08783,4104.04395
1264,325,3888,1263.00098,327.085327,3888.04395
1322,304,4531,1321.06348,305.373993,4531.35059
