-1564,348,4987,-1563.0155,348.435791,4987.17529
3966,1415,5607,3966.8833,1417.74829,5607.46875
-2056,-245,4018,-2056.61816,-231.336594,4018.78589
-2008,-253,4053,-2008.98816,-241.986862,4052.84668
-2015,-253,4097,-2015.98914,-241.995483,4096.85352
-2086,-247,4158,-2086.28613,-240.241028,4157.04199
-2086,167,4151,-2085.50977,234.880798,4150.12842
-2143,-238,4066,-2142.19019,-232.015945,4066.58643
-2103,-238,4011,-2102.19556,-232.008789,4011.59399
-2225,-278,3695,-2225.95093,-270.128815,3695.30933
-2165,-277,3864,-2165.86401,-146.495529,3863.49658
-2273,-251,4004,-2272.95605,-247.625519,4003.00098
-2489,-250,3958,-2488.00098,-233.38298,3957.95605
-2638,-295,3186,-2638.93726,-250.391312,3186.34814
-1143,427,47,-1142.72266,428.137177,46.0392303
-329,-35,1774,-329.652557,-16.1327648,1773.24231
-416,-35,1849,-416.65274,-16.1143856,1848.24243
-848,80,2652,-848.042969,162.272415,2652.99902
-711,80,2653,-711.042969,162.330811,2653.99902
-529,-28,1509,-528.882812,-5.73424244,1509.99304
1942,183,2084,1942.12354,195.941574,2084.99219
2549,800,2006,2548.15527,803.735229,2006.53503
-18,106,2615,-17.2894173,114.927551,2615.70361
102,585,2561,102.516144,616.782776,2561.85645
-138,513,2709,-137.450073,653.570007,2709.83521
2890,372,1424,2890.50195,378.149719,1423.13513
4381,1164,2513,4381.65967,1165.8197,2512.24854
-2295,399,5141,-2294.02515,403.815216,5141.22266
-1294,247,4080,-1293.03003,256.07309,4080.24316
-390,326,2819,-389.656677,338.279266,2819.93921
-1896,422,4430,-1896.04297,429.93811,4430.99902
-1896,422,4430,-1896.14551,426.646149,4430.98926
-1380,447,4412,-1379.82947,453.51593,4412.98535
-1372,232,4396,-1371.95703,234.115601,4396.99902
4310,1227,3760,4310.98242,1228.8186,3759.81348
4180,528,3780,4180.98145,537.83313,3780.19116
3152,0,4305,3151.38574,36.0446129,4305.78906
3363,212,4465,3362.42676,344.569641,4465.81934
4009,1254,4935,4008.44604,1338.92004,4935.83252
4930,1590,4554,4930.99512,1628.75769,4554.09814
4310,1227,3760,4310.52734,1229.19263,3759.15039
4180,528,3780,4180.77344,609.516296,3779.36621
2865,1202,3738,2864.04956,1288.72559,3738.31079
3473,481,1956,3473.87305,481.828674,1956.4873
3473,481,1956,3472.77563,481.60202,1956.97449
3471,476,1947,3471.71191,485.424255,1947.70215
3472,422,1911,3472.69751,427.019653,1911.71655
3457,422,1926,3457.69849,427.019653,1926.71558
3480,476,1949,3479.72974,479.53714,1949.96277
3472,422,1911,3471.75879,426.101013,1911.97046
3493,422,1916,3492.75879,426.099945,1916.97046
3480,476,1949,3479.02051,479.470001,1949.20068
3493,422,1916,3492.02319,433.477936,1916.21387
3498,422,1937,3497.02905,433.474915,1937.23926
2979,934,3807,2978.09448,937.666687,3806.57593
2973,934,3819,2972.09448,937.666687,3818.57593
2973,934,3819,2972.10181,937.737427,3818.56055
2973,934,3819,2972.92358,938.681152,3818.00293
2959,934,3820,2958.91187,938.681152,3819.00391
2952,934,3809,2952.88843,940.478638,3809.45874
2958,934,3797,2958.88379,940.478638,3797.46777
2958,934,3797,2958.87183,940.069092,3797.48975
2958,934,3797,2958.06128,938.4328,3797.99805
2972,934,3796,2972.05884,938.431763,3796.99805
3935,1275,3762,3935.8584,1278.46289,3762.5127
3958,1275,3749,3957.95605,1280.2323,3749.99902
3958,1275,3775,3957.12793,1279.93909,3774.51074
3958,1275,3775,3957.95605,1278.70935,3774.00098
3919,1382,4703,3918.01929,1385.49817,4703.19531
3921,1382,4713,3920.01562,1385.49817,4713.17529
3921,1382,4713,3920.02515,1385.56824,4713.22266
3943,1315,4716,3942.02295,1342.5564,4716.21289
3936,1315,4686,3935.02612,1342.5564,4686.22656
3921,1382,4713,3920.33203,1385.92163,4712.25586
3914,1382,4719,3913.33203,1385.92163,4718.25586
3920,1315,4737,3919.32031,1365.05261,4736.2666
3943,1315,4716,3942.31982,1365.05261,4715.26709
3904,1382,4717,3904.97852,1386.17114,4716.79395
3902,1382,4707,3902.97827,1386.17114,4706.79297
3902,1382,4707,3902.97046,1386.10205,4706.75879
3884,1315,4697,3884.96948,1329.21716,4696.75488
3891,1315,4727,3891.96948,1329.21716,4726.75488
3902,1382,4707,3902.69775,1385.46716,4707.71631
3909,1382,4700,3909.69922,1385.46716,4700.71484
3907,1315,4677,3907.63892,1341.46436,4677.76904
3884,1315,4697,3884.62891,1341.46436,4697.77734
-4200,-234,1633,-4200.32227,-231.969055,1633.94653
-4475,-251,1536,-4475.31348,-247.195801,1536.94958
-4294,-234,1101,-4294.61377,-231.799377,1100.21057
-4128,-300,1193,-4127.64404,-299.499268,1192.06555
