-79,820,-3050,-78.3303528,820.126648,-3050.74268
-520,380,1900,-520.931213,380.172119,1900.36426
-650,380,1573,-650.931335,380.179352,1573.36414
50,160,-597,49.957222,160.364761,-597.999084
-50,160,-597,-50.0425262,160.364761,-597.999084
-50,160,-597,-50.0425262,160.364761,-597.999084
-80,680,-3046,-80.0425262,680.510681,-3046.99902
80,680,-3046,79.9558182,680.510681,-3046.99902
-650,380,1373,-650.998962,380.514465,1372.95508
-202,496,-2998,-201.060944,496.521576,-2998.34375
120,540,1900,120.489159,540.598633,1900.87219
92,490,-2949,92.9204941,490.63446,-2948.60938
-80,700,-3046,-80.0425262,700.635071,-3046.99902
-100,700,-3046,-100.042526,700.635071,-3046.99902
-80,700,-3046,-80.0425262,700.635071,-3046.99902
40,480,-2226,39.9558182,480.698853,-2226.99902
-40,480,-2226,-40.0425262,480.698853,-2226.99902
-40,480,-2226,-40.0425262,480.698853,-2226.99902
-137,187,2126,-137.999069,187.70668,2125.95703
-137,187,2177,-137.999069,187.70668,2176.95703
-100,490,-2966,-99.0000839,490.721069,-2966.0127
-100,490,-2986,-99.0000839,490.721069,-2986.0127
-100,490,-2986,-99.0000839,490.721069,-2986.0127
-100,490,-2966,-100.042526,490.735809,-2966.99902
-100,490,-2966,-100.042526,490.735809,-2966.99902
-80,490,-2966,-80.0425262,490.735809,-2966.99902
-145,804,-3069,-144.132858,804.810852,-3069.49805
-80,680,-3046,-80.0425262,680.826721,-3046.99902
-202,496,-2998,-202.879654,496.862305,-2998.47559
133,500,-2945,132.345551,500.877747,-2945.7561
146,500,-2956,145.345551,500.878174,-2956.7561
650,520,673,650.999023,520.878357,672.955872
-450,580,-277,-450.690887,580.924255,-277.722961
-750,700,1223,-750.998962,700.973816,1222.95508
92,490,-2949,92.641098,490.983704,-2948.23267
-276,180,2177,-275.000885,180.995392,2176.95801
-276,180,2119,-275.000885,180.995392,2118.95801
650,520,673,650.969482,521.025574,672.754883
650,520,673,650.969604,521.034668,673.244629
124,500,-2993,123.291847,501.035767,-2992.29395
-520,380,1900,-520.996033,381.05127,1900.08887
103,500,-2956,102.955475,501.056458,-2956.99878
550,380,773,550.829407,381.07962,773.558533
-100,490,-2986,-100.042526,491.101105,-2985.00098
-80,490,-2986,-80.0425262,491.101105,-2985.00098
-80,490,-2986,-80.0425262,491.101105,-2985.00098
-80,490,-2986,-80.9990616,491.116913,-2986.04297
-80,490,-2966,-80.9990616,491.116913,-2966.04297
-80,490,-2986,-80.9990616,491.116913,-2986.04297
108,500,-2987,108.861465,501.236511,-2986.49219
100,500,-2973,100.866104,501.237152,-2972.50024
450,440,1623,450.250793,441.253021,1623.96802
92,490,-2949,91.9554749,491.427032,-2949.99878
-136,502,-3076,-136.613983,503.433441,-3076.78931
