-293,370,-1020,-293.51358,6920.58887,-1020.85803
-119,10,-1121,-119.495346,10008.4941,-1121.86865
-121,370,-1119,-121.495415,5211.04102,-1119.86865
-392,370,-848,-392.86145,920.853271,-848.507812
-391,10,-850,-391.861572,999.020386,-850.507629
-291,10,-1021,-291.866608,719.333984,-1021.49896
-392,370,-848,-392.871552,654.032654,-848.490234
-291,10,-1021,-291.866577,375.830627,-1021.49902
-293,370,-1020,-293.871552,729.92511,-1020.49023
-392,370,-649,-392.999054,864.742859,-649.042969
-392,10,-651,-392.999054,869.788818,-651.042969
-391,10,-850,-391.999054,867.788879,-850.042969
-392,370,-649,-392.999054,580.059204,-649.042969
-391,10,-850,-391.999054,370.020752,-850.042969
-392,370,-848,-392.999054,580.059204,-848.042969
-293,370,-477,-293.865265,721.106323,-476.498688
-293,14,-479,-293.865265,373.297791,-478.498688
-392,10,-651,-392.861572,369.23407,-650.492371
-293,370,-477,-293.864624,651.590454,-476.497589
-392,10,-651,-392.861572,297.579865,-650.492371
-392,370,-649,-392.861572,577.631165,-648.492371
-293,14,-479,-293.458588,264.94577,-478.111359
-293,370,-477,-293.458221,715.001282,-476.111176
-174,293,-418,-174.460541,481.654541,-417.112366
-119,-30,-542,-119.254501,46.1448174,-542.967041
-121,139,-544,-121.25444,235.422058,-544.967041
-134,-30,-538,-134.261826,47.5881691,-538.965088
-116,-30,-570,-116.964211,52.4242783,-569.734863
-117,139,-569,-117.964127,153.248459,-568.734558
-112,-30,-555,-112.964127,53.95187,-554.734558
-129,-30,-578,-129.494553,55.5518303,-577.130859
-117,139,-569,-117.495842,209.053665,-568.131592
-116,-30,-570,-116.495377,92.1930084,-569.131348
-151,-30,-561,-150.132294,56.1079483,-560.50293
-143,139,-572,-142.132294,178.292206,-571.50293
-144,-30,-574,-143.132431,18.6626167,-573.502686
-147,-30,-546,-146.035934,52.1496124,-546.265625
-146,139,-547,-145.035934,152.973175,-547.265625
-151,-30,-561,-150.03595,53.6772041,-561.265686
-144,-30,-574,-143.747253,59.0116768,-573.032471
-143,139,-572,-142.747253,252.477463,-571.032471
-129,-30,-578,-128.747253,60.6504402,-577.032471
-112,-30,-555,-112.86657,47.5556908,-555.499023
-121,139,-544,-121.866577,226.516891,-544.499023
-119,-30,-542,-119.866562,13.3924484,-542.499023
-134,-30,-538,-133.504486,47.179512,-538.868591
-146,139,-547,-145.504486,187.134766,-547.868591
-147,-30,-546,-146.504486,80.5737305,-546.868591
-129,-30,-578,-129.494553,55.69804,-577.130859
-129,139,-576,-129.493469,203.868454,-575.130249
-117,139,-569,-117.495842,209.199875,-568.131592
-112,-30,-555,-112.964127,52.2747879,-554.734558
-117,139,-569,-117.964127,151.571381,-568.734558
-114,139,-556,-114.964294,190.003616,-555.735168
-112,-30,-555,-112.86657,46.5295334,-555.499023
-114,139,-556,-114.866577,220.648026,-556.499023
-121,139,-544,-121.866577,225.519302,-544.499023
-134,-30,-538,-134.261871,45.8287888,-538.965088
-121,139,-544,-121.254585,233.695694,-544.967041
-134,139,-540,-134.261871,195.107254,-540.965088
-134,-30,-538,-133.504486,47.1485596,-538.868591
-134,139,-540,-133.504593,182.263489,-540.868652
-146,139,-547,-145.504593,187.134766,-547.868652
-151,-30,-561,-150.036194,51.0496864,-561.266602
-146,139,-547,-145.035934,150.380829,-547.265625
-149,139,-561,-148.035934,210.083771,-561.265625
-151,-30,-561,-150.132294,55.9408531,-560.50293
-149,139,-561,-148.133377,204.113876,-560.501038
-143,139,-572,-142.132294,178.125107,-571.50293
-129,-30,-578,-128.747192,59.3728523,-577.032532
-143,139,-572,-142.747253,251.243011,-571.032471
-129,139,-576,-128.747192,229.982193,-575.032532
100,-30,-923,99.7437668,57.1303329,-923.966614
99,139,-925,98.7437668,250.59613,-925.966614
85,-30,-919,84.7435913,58.7690964,-919.966553
103,-30,-951,102.035789,52.7220078,-950.734863
102,139,-950,101.03566,153.54306,-949.735352
107,-30,-936,106.03566,54.2470894,-935.735352
90,-30,-959,89.4977264,49.3508759,-958.135315
102,139,-950,101.502876,189.308502,-949.132324
103,-30,-951,102.502724,82.7450943,-950.132446
68,-30,-942,68.8654404,48.0652008,-941.499023
77,139,-953,77.8654556,227.028793,-952.499023
75,-30,-955,75.8654327,13.9043379,-954.499023
72,-30,-927,72.9656677,51.8878632,-927.259766
73,139,-928,73.9656601,152.711426,-928.259766
68,-30,-942,68.9657364,53.4154549,-942.259521
75,-30,-955,75.2653046,48.9985046,-954.035889
77,139,-953,77.2543716,238.280457,-952.032898
90,-30,-959,90.2653046,50.4418564,-958.035889
107,-30,-936,106.132362,54.6223526,-936.497192
99,139,-925,98.1324997,176.811844,-925.497437
100,-30,-923,99.1332016,17.1796322,-923.498657
85,-30,-919,85.4952011,55.1575851,-919.868774
73,139,-928,73.4951935,208.662033,-928.868774
72,-30,-927,72.4966965,91.8039856,-927.86792
90,-30,-959,89.4977951,50.0603752,-958.135254
90,139,-957,89.5030899,185.175308,-956.132202
102,139,-950,101.50309,190.046585,-949.132202
107,-30,-936,106.03566,54.5963249,-935.735352
102,139,-950,101.03566,153.92746,-949.735352
105,139,-936,104.03566,213.631668,-935.735352
107,-30,-936,106.132362,55.1836929,-936.497192
105,139,-936,104.132294,203.354111,-936.49707
99,139,-925,98.1324997,177.373184,-925.497437
85,-30,-919,84.7435913,57.0979881,-919.966553
99,139,-925,98.7435913,248.957367,-925.966553
85,139,-921,84.7435913,227.707336,-921.966553
85,-30,-919,85.4952011,55.0949249,-919.868774
85,139,-921,85.4952011,203.267944,-921.868774
73,139,-928,73.4951935,208.59938,-928.868774
68,-30,-942,68.9657364,52.1567001,-942.259521
73,139,-928,73.9656601,151.452667,-928.259766
70,139,-941,70.9656372,189.883652,-941.259766
68,-30,-942,68.8654404,49.7008629,-941.499023
70,139,-941,70.8654556,223.816986,-940.499023
77,139,-953,77.8654556,228.688263,-952.499023
90,-30,-959,90.2653275,49.1069908,-958.035889
77,139,-953,77.2653656,236.973907,-952.035889
90,139,-957,90.2653275,198.385452,-956.035889
-129,-30,-919,-128.747253,51.9381142,-919.967529
-129,139,-921,-128.747253,210.973465,-921.967529
-144,-30,-923,-143.747253,50.4105225,-923.967529
-112,-30,-942,-112.964127,57.6828766,-942.265442
-114,139,-941,-114.963791,205.43309,-941.266602
-116,-30,-927,-116.964211,56.0441132,-927.265137
-119,-30,-955,-119.866562,56.314209,-954.500977
-114,139,-941,-114.866577,284.704102,-940.500977
-112,-30,-942,-112.866577,93.7569275,-941.500977
-147,-30,-951,-146.504486,49.7080078,-950.131409
-134,139,-957,-133.504593,151.428711,-956.131348
-134,-30,-959,-133.5047,16.3137875,-958.131287
-151,-30,-936,-150.035934,49.6211281,-935.734375
-149,139,-937,-148.035934,178.902557,-936.734375
-147,-30,-951,-146.035995,48.2155113,-950.734131
-134,-30,-959,-134.262772,52.6667328,-958.035156
-134,139,-957,-134.269608,211.697052,-956.037048
-119,-30,-955,-119.254501,51.1341171,-954.032959
-116,-30,-927,-116.495956,55.0844803,-927.868347
-129,139,-921,-129.498489,166.611099,-921.866882
-129,-30,-919,-129.498489,18.4380798,-919.866882
-144,-30,-923,-143.132294,47.8652077,-923.49707
-149,139,-937,-148.132294,256.144562,-937.49707
-151,-30,-936,-150.132294,82.0260696,-936.49707
-119,-30,-955,-119.866562,56.8154984,-954.500977
-120,139,-953,-120.866577,216.447708,-952.500977
-114,139,-941,-114.866577,285.205383,-940.500977
-116,-30,-927,-116.964211,57.1465034,-927.265137
-114,139,-941,-114.963791,206.535477,-941.266602
-117,139,-928,-117.96389,165.307617,-928.266296
-116,-30,-927,-116.495956,55.1784744,-927.868347
-117,139,-928,-117.495934,172.03653,-928.868347
-129,139,-921,-129.498489,166.705093,-921.866882
-144,-30,-923,-143.747253,51.9984131,-923.967529
-129,139,-921,-128.747253,212.561356,-921.967529
-142,139,-925,-141.747192,253.645523,-925.967468
-144,-30,-923,-143.132294,47.2533188,-923.49707
-142,139,-925,-141.132294,260.375397,-925.49707
-149,139,-937,-148.132294,255.532684,-937.49707
-147,-30,-951,-146.035934,47.8853302,-950.734375
-149,139,-937,-148.035934,178.607758,-936.734375
-146,139,-950,-145.035965,142.526306,-949.734253
