624,-140,-846,624.043884,-129.096786,-846.999023
685,36,-859,685.041992,44.8300629,-859.999084
605,66,-865,605.043701,76.9239273,-865.999023
-271,520,215,-271.816071,527.622314,214.422058
-249,520,185,-249.81601,524.143799,184.421967
-254,542,187,-254.810989,546.175293,186.414948
-310,520,186,-309.332275,526.034119,186.7444
-306,538,187,-305.332306,546.387329,187.744431
-280,539,163,-279.332306,543.889771,163.744431
-271,520,215,-270.763306,528.115417,214.028427
-271,544,212,-270.763306,551.196777,211.028427
-302,520,208,-301.763306,523.830994,207.028427
-302,520,208,-301.068085,525.62207,207.637329
-306,538,187,-305.068024,546.016663,186.637482
-310,520,186,-309.068024,527.262512,185.637482
-271,520,215,-271.83548,532.014648,214.450485
-254,542,187,-254.83725,548.258911,186.453186
-271,544,212,-271.835297,551.885315,211.450211
-311,520,12,-311.653625,528.887634,11.2431822
-280,520,-14,-280.653564,525.308533,-14.7568645
-285,552,-15,-285.653564,561.16687,-15.7568541
-291,551,-33,-291.94632,557.914795,-32.6767693
-285,552,-15,-285.943726,558.634277,-14.6692705
-286,520,-33,-286.945435,525.613586,-32.6741905
-346,520,-29,-345.53064,529.479614,-28.1169949
-341,543,-29,-340.530792,551.285522,-28.1169128
-306,541,-47,-305.529907,553.747742,-46.1173859
-311,520,12,-310.531311,526.742004,11.1166372
-309,557,6,-308.531647,568.616455,5.11645889
-343,520,-3,-343,520,-3
-306,541,-47,-306.664307,549.012756,-46.2525406
-286,520,-33,-286.663696,525.702759,-32.2519989
-301,520,-47,-301.662659,522.423645,-46.2510796
-286,520,-33,-286.955444,527.484802,-32.7048302
-285,552,-15,-285.95459,560.48584,-14.7020769
-280,520,-14,-280.954437,527.052673,-13.7015886
-311,520,12,-311.672821,534.931641,11.2601948
-285,552,-15,-285.672668,567.218933,-15.7399397
-309,557,6,-309.674774,580.035034,5.26197577
-340,520,88,-339.956543,529.069031,87.000946
-302,520,88,-301.956543,532.294495,87.000946
-307,546,85,-306.95636,558.528625,84.0009537
-338,520,38,-338.223511,527.201111,38.9747009
-337,542,42,-337.222107,553.698425,42.9750214
-302,543,50,-302.223175,553.084595,50.9747772
-340,520,88,-339.067993,529.31897,87.6375656
-337,548,86,-336.068085,561.649963,85.6373291
-352,520,58,-351.067963,526.717834,57.6376381
-297,520,53,-297.993896,525.406372,53.1102028
-300,546,69,-300.993896,551.378235,69.11026
-295,520,72,-295.993896,526.367737,72.1101761
-352,520,58,-351.178589,526.796875,58.5703354
-337,542,42,-336.178558,549.463684,42.5702744
-338,520,38,-337.178528,528.798889,38.5702324
-302,543,50,-302.991852,548.140137,50.1273689
-300,546,69,-300.991852,550.612,69.1272736
-297,520,53,-297.991852,524.615173,53.1272736
-340,520,88,-340.043274,533.770691,87.0009384
-307,546,85,-307.043304,564.774902,84.0009384
-337,548,86,-337.043274,560.50238,85.0009384
265,520,204,265.043335,528.96814,203.000946
303,520,204,303.042328,532.193909,203.0009
298,546,201,298.042328,558.428101,200.0009
267,520,154,266.776825,527.328857,154.974777
268,542,158,267.776489,553.826233,158.974701
303,543,166,302.776489,553.212341,166.974701
265,520,204,265.931519,529.282776,203.636307
268,548,202,268.931183,561.613831,201.635468
253,520,174,253.93129,526.681824,173.635727
308,520,169,307.007019,525.46814,169.118103
305,546,185,304.005859,551.440002,185.108093
310,520,188,309.006958,526.429504,188.117538
253,520,174,253.829178,526.696838,174.55896
268,542,158,268.829224,549.363892,158.558914
267,520,154,267.829193,528.699097,154.55896
303,543,166,302.008881,548.174927,166.132965
305,546,185,304.008881,550.646729,185.132965
308,520,169,307.008881,524.649902,169.132965
265,520,204,264.956177,533.954651,203.000961
298,546,201,297.956543,564.959045,200.000946
268,548,202,267.956177,560.686462,201.000961
-291,551,-33,-291.646515,562.597168,-32.2370987
-286,520,-33,-286.646515,525.407593,-32.2370987
-306,541,-47,-306.646515,549.830017,-46.2370987
-132,257,505,-131.956528,266.08194,504.000946
-50,257,506,-49.9579391,264.156525,505.000885
-61,314,499,-60.9579391,325.426208,498.000885
-95,257,311,-95.2217484,264.206696,311.975098
-92,305,318,-92.2226639,308.546387,318.974884
-16,307,336,-16.2214279,311.632568,336.975159
-132,257,505,-131.000946,268.899475,505.043427
-127,318,500,-126.001083,325.267883,500.046509
-124,257,353,-123.001114,269.463135,353.04718
-5,257,343,-5.99298191,262.403809,343.118256
-12,313,377,-12.9930696,320.951233,377.117523
-1,257,384,-1.9931308,266.174774,384.117004
-124,257,353,-123.176399,263.719757,353.567169
-92,305,318,-91.1763992,308.799469,318.567169
-95,257,311,-94.1763611,265.706696,311.567108
-16,307,336,-16.991909,312.136047,336.126923
-12,313,377,-12.9919081,319.082428,377.126923
-5,257,343,-5.99191093,260.648285,343.126923
-124,257,353,-123.002022,266.537994,353.063507
-127,318,500,-126.002022,323.447998,500.063477
-117,324,361,-116.002022,337.442261,361.063538
-124,257,353,-123.176315,263.713409,353.567047
-117,324,361,-116.176338,333.127472,361.567078
-92,305,318,-91.1763382,308.777466,318.567078
-132,257,505,-132.043274,270.860382,504.000946
-61,314,499,-61.0439606,331.273376,498.000977
-127,318,500,-127.043526,338.487122,499.000977
87,273,327,87.4891052,278.814758,327.872223
-91,315,438,-90.509819,328.101379,438.871613
98,288,324,98.4900818,295.327332,324.871674
117,263,342,116.454773,297.987732,341.161713
116,294,341,115.45475,345.706573,340.161743
-83,276,474,-83.5441437,302.160065,473.161011
117,263,342,116.03215,309.277557,342.251526
115,273,334,114.032097,303.730652,334.251312
116,294,341,115.031731,342.219208,341.249908
115,273,334,114.134293,282.069855,334.500549
109,295,330,108.134293,311.033875,330.500549
116,294,341,115.134293,305.6987,341.500549
87,263,327,87.4881821,268.752777,327.872742
-113,295,446,-112.509918,306.253479,446.871674
-91,315,438,-90.5100784,327.612793,438.871765
276,-2,89,276.043427,6.84743023,88.000946
313,-2,89,313.043335,9.98795891,88.000946
309,23,86,309.043335,36.3070259,85.000946
277,-2,39,276.776642,5.26722193,39.9747353
279,19,43,278.776459,30.1400452,43.9746933
314,20,51,313.776459,29.5262356,51.9746933
276,-2,89,276.931732,7.16579008,88.6368561
278,25,87,278.931458,30.9429665,86.6361542
264,-2,59,264.931274,4.56468582,58.635685
319,-2,54,318.006927,3.43889499,54.1173859
316,23,70,315.006927,29.4107494,70.1173859
321,-2,73,320.006927,4.4004364,73.1175003
264,-2,59,264.821533,4.66486788,59.5701599
279,19,43,279.820984,27.3316708,43.5709496
277,-2,39,277.820801,1.12336111,39.571209
314,20,51,313.007965,25.1706753,51.1258965
316,23,70,315.007904,27.6425056,70.1253815
319,-2,54,318.007904,1.64569974,54.1253815
276,-2,89,275.956543,11.9291906,88.000946
309,23,86,308.956543,42.9334373,85.000946
278,25,87,277.956696,38.9800606,86.0009384
330,0,-20,329.017944,8.89410591,-20.1885643
337,0,-57,336.018036,7.92333889,-57.1889458
333,26,-53,332.017944,36.3632469,-53.1885681
282,0,-30,282.921417,7.16285419,-29.6114273
285,22,-31,285.921204,24.2661552,-30.61092
300,23,-64,300.921143,30.8004169,-63.610775
330,0,-20,329.792206,9.21716499,-20.9781704
329,28,-23,328.792511,38.0244179,-23.9782352
298,0,-14,297.792389,12.7605667,-14.9782104
303,0,-68,302.935852,5.41924238,-67.0020599
318,26,-63,317.935913,27.5135517,-62.0020561
322,0,-67,321.934906,4.62110424,-66.002121
298,0,-14,298.690613,6.67826414,-14.7232237
285,22,-31,285.69693,27.4162445,-31.7171249
282,0,-30,282.697021,8.5568819,-30.7170448
300,23,-64,299.952759,28.1685028,-63.0011177
318,26,-63,317.954376,29.1891613,-62.0010414
303,0,-68,302.953796,6.90566444,-67.0010681
330,0,-20,329.009918,13.9415236,-20.1404724
333,26,-53,332.009918,41.8237228,-53.1404724
329,28,-23,328.010071,33.8993874,-23.1415577
353,-5,-129,353.632507,1.26530623,-128.225449
325,3,-104,325.630157,10.5097141,-103.223534
362,-3,-136,362.633423,3.33178639,-135.226196
325,3,-104,325.397827,109.479034,-103.082542
302,-5,-94,302.397827,125.712151,-93.0825424
308,20,-96,308.397858,181.600601,-95.0825577
