-182,1,-141,-181.899323,2048.51562,-141.994919
-209,220,-144,-208.899323,2266.21216,-144.994919
-210,0,-144,-209.899323,2048.01562,-144.994919
-120,-1,66,-119.34095,0.616241038,66.7520981
-151,-1,93,-150.343719,0.616538167,93.7545166
-131,19,92,-130.343414,20.6160145,92.7542496
-151,-1,93,-150.619308,1.3411808,92.0753021
-117,-1,107,-116.616776,1.34164715,106.076347
-131,19,92,-130.619354,21.3415623,91.0752792
-117,-1,107,-117.997108,0.557413876,107.075981
-120,-1,66,-120.997108,0.557301104,66.0759888
-131,19,92,-131.996948,20.5572262,92.0780563
202,0,71,201.24884,5.54637527,71.6601105
198,24,73,197.24884,29.5443096,73.6601181
211,28,89,210.248825,33.5443153,89.6601028
202,0,71,201.115082,59.8912201,71.465744
211,28,89,210.114944,87.9113922,89.4654846
211,0,88,210.114288,59.8866501,88.4642105
198,24,73,197.809753,32.7658653,73.9817352
202,0,71,201.809753,8.76478004,71.9817352
165,11,65,164.809753,19.7669048,65.9817352
145,22,88,145.694168,26.4660339,88.7198105
164,27,71,164.693893,31.4657421,71.7200775
165,11,65,165.693481,15.4664402,65.7204742
198,24,73,197.900314,26.6339245,73.995018
165,11,65,164.900314,13.6346989,65.995018
164,27,71,163.900085,29.6348782,71.9949951
