1460,94,-104,1460.8678,95.1483994,-103.50309
1377,102,54,1377.86194,103.149643,54.5069199
1492,202,28,1492.86487,203.151169,28.5018806
1423,130,189,1423.98914,131.035233,188.852997
1524,240,159,1524.98901,241.034714,158.852997
1377,102,54,1377.9884,103.03537,53.8481522
824,1424,-1131,824.844116,1425.9187,-1131.53613
874,1526,-1154,874.844116,1527.92224,-1154.53613
805,1451,-1188,805.833435,1452.91809,-1188.55261
824,1424,-1131,824.829407,1425.89453,-1131.55859
835,1408,-1099,835.829407,1409.89478,-1099.55859
874,1526,-1154,874.830261,1527.89575,-1154.55737
-231,152,-484,-231.936203,156.108231,-484.35144
-309,263,-351,-309.936768,267.115265,-351.349945
-290,143,-318,-290.936218,147.109909,-318.35141
1210,475,-720,1210.69739,481.069794,-720.716675
1334,797,-672,1334.69641,803.088074,-672.71759
1212,802,-794,1212.69678,808.071228,-794.717224
1035,1774,-1121,1035.53418,1777.49683,-1121.84534
1150,1761,-1042,1150.53479,1764.49609,-1042.84497
1080,1906,-1136,1080.53418,1909.49548,-1136.84521
1229,1078,-990,1229.87183,1082.4657,-990.489807
1180,790,-947,1180.87158,794.483459,-947.48999
1278,918,-829,1278.87207,922.477295,-829.48938
-171,1871,-1374,-171.749405,1873.75537,-1374.66211
-251,2162,-1445,-251.749268,2164.75952,-1445.66211
-393,2140,-1270,-393.759583,2142.75488,-1270.65039
-2166,838,-1326,-2166.86792,840.367432,-1325.5033
-2209,976,-1277,-2209.87158,978.372314,-1276.50977
-2112,974,-1111,-2112.86768,976.365051,-1110.50293
-439,-303,2893,-439.68277,-298.142151,2893.73047
-317,-200,3033,-317.678741,-195.126801,3033.73438
-275,-355,3027,-275.678375,-350.124603,3027.73462
-269,-207,3107,-269.953461,-202.24791,3106.69849
-289,-209,3170,-289.953461,-204.251251,3169.69849
-236,-355,3102,-236.953384,-350.254211,3101.69824
-236,-355,3102,-236.986969,-351.702515,3101.83911
-289,-209,3170,-289.986969,-205.704834,3169.83911
-249,-355,3189,-249.988022,-351.706451,3188.8457
-439,-303,2893,-439.72522,-298.814514,2893.68848
-465,-5,2969,-465.726074,-0.802696586,2969.6875
-377,-72,3037,-377.726074,-67.8043137,3037.6875
-509,-105,2771,-509.95639,-98.510582,2771.29199
-465,-5,2969,-465.956482,1.50748372,2969.29175
-439,-303,2893,-439.960449,-296.515869,2893.27832
-485,-157,2554,-485.999054,-154.16922,2553.95654
-509,-105,2771,-509.999054,-102.158325,2770.95654
-439,-303,2893,-439.998993,-300.162109,2892.95532
-482,136,2332,-482.999054,137.81601,2331.95654
-532,237,2208,-532.999023,238.822021,2207.95605
-544,251,2359,-544.999023,252.818283,2358.95605
-687,218,2664,-687.618164,221.37294,2664.78589
-835,278,2574,-835.614929,281.37793,2574.78857
-750,375,2675,-750.613281,378.370697,2675.78979
-329,-153,2050,-329.991882,-145.832413,2049.87305
-348,-10,2044,-348.992859,-2.83070183,2043.88086
-345,-154,2174,-345.991882,-146.84024,2173.87305
-670,529,2898,-670.876404,533.044678,2898.48145
-645,361,2856,-645.876282,365.036804,2856.48145
-775,543,2716,-775.87738,547.044495,2716.47949
-537,-54,2603,-537.99115,-41.7327614,2603.13257
-516,54,2814,-516.991333,66.2827225,2814.13135
-509,-105,2771,-509.990875,-92.7462311,2771.13477
-485,-157,2554,-485.999023,-155.035538,2554.04346
-537,-54,2603,-537.999084,-52.0364075,2603.04199
-509,-105,2771,-509.999084,-103.034447,2771.04272
27,-355,3275,27.9539185,-328.714508,3275.30005
52,141,3260,52.9537659,167.337601,3260.30054
103,-62,3071,103.953644,-35.7359962,3071.30078
-11,-348,3117,-10.035924,-345.545959,3116.73438
27,-355,3275,27.9656582,-352.53952,3274.74023
103,-62,3071,103.965668,-59.5377197,3070.74023
191,449,2160,191.995026,452.652039,2159.90039
149,299,2149,149.994919,302.644318,2148.89941
165,270,2386,165.995026,273.636749,2385.90039
-55,48,2460,-54.3129005,49.24617,2460.72656
119,117,2370,119.68708,118.25238,2370.72656
16,-3,2338,16.6840744,-1.75207472,2338.72925
-146,-77,2436,-145.087341,-73.1078491,2436.40869
-230,-181,2555,-229.092331,-177.102982,2555.41968
-194,-29,2571,-193.091553,-25.1102905,2571.41797
52,141,3260,52.9656677,399.893311,3260.25977
104,322,3073,104.965668,581.65155,3073.25977
103,-62,3071,103.965652,196.387711,3071.25977
-109,-131,2843,-108.213188,-128.503983,2842.38281
-11,-348,3117,-10.2154913,-345.490814,3116.37988
103,-62,3071,103.785149,-59.5056038,3070.38086
-78,351,2615,-77.0000916,353.066681,2614.98657
-129,247,2600,-128.000885,249.07045,2599.95801
-80,339,2781,-79.0001068,341.068359,2780.9856
-255,-350,3675,-254.473389,-248.328995,3675.8501
-254,154,3680,-253.470245,255.474411,3680.84814
-100,106,3581,-99.464035,207.605316,3581.84424
-1361,444,616,-1361.95105,447.607025,615.690979
-1463,606,788,-1463.95093,609.59906,787.690613
-1366,291,767,-1366.95081,294.609711,766.69043
-926,8,1271,-926.658203,18.5668945,1271.75281
-934,146,1281,-934.666992,156.578552,1281.745
-826,120,1373,-826.658203,130.58728,1373.75281
-1593,1132,64,-1593.9989,1132.98999,63.9554749
-1422,962,-64,-1422.9989,962.996094,-64.044014
-1517,1065,-162,-1517.99902,1065.99377,-162.04364
-1298,714,194,-1298.93665,717.722839,193.649734
-1223,436,203,-1223.93616,439.731842,202.64856
-1246,699,70,-1246.93152,702.724548,69.6363068
-1138,147,65,-1138.94214,211.201401,64.6647797
-1186,148,200,-1186.9469,212.079803,199.678772
-1178,8,184,-1178.94202,72.0840759,183.664673
-781,518,-484,-780.405273,519.188354,-484.803925
-664,585,-467,-663.405273,586.186035,-467.803864
-882,511,-552,-881.41217,512.189026,-552.80896
1550,243,1105,1550.46484,244.090836,1105.88538
1693,276,1064,1693.46179,277.090454,1064.88696
1541,145,1006,1541.46289,146.088287,1006.88617
293,-75,1430,293.472748,-72.65345,1430.8811
214,32,1524,214.471024,34.3471565,1524.88208
322,44,1471,322.471039,46.348053,1471.88208
1001,88,1299,1001.89923,90.9011536,1299.43738
1066,113,1185,1066.89917,115.901352,1185.43738
980,-27,1254,980.904907,-24.0974426,1254.42554
-21,-141,1834,-20.1224556,-137.583649,1834.47949
-73,-39,1997,-72.1224594,-35.5826454,1997.47949
12,-16,1850,12.8814726,-12.5803108,1850.47217
-249,-355,3189,-249.544876,-350.967102,3188.16162
-289,-209,3170,-289.545105,-204.961487,3169.16187
-333,-350,3241,-333.542786,-345.962219,3240.16016
-289,-209,3170,-289.947296,-207.468933,3169.67969
-269,-207,3107,-269.947968,-205.467621,3106.68164
-355,-76,3103,-355.947266,-74.4708099,3102.67969
-1397,974,-210,-1397.82861,977.578064,-209.440186
-1447,885,-327,-1447.82654,888.579895,-326.437134
-1473,1023,-296,-1473.82166,1026.57837,-295.430023
-1141,485,-270,-1141.95972,498.140289,-269.719055
-1178,518,-389,-1178.95996,531.138062,-388.719879
-1181,645,-365,-1181.95972,658.137024,-364.719055
-1286,528,-593,-1286.99915,565.82959,-592.959961
-1285,529,-478,-1285.99927,566.794739,-477.963715
-1281,374,-487,-1281.99927,411.755402,-486.962708
2831,125,1849,2831.93652,128.466339,1848.64941
2739,-11,1719,2739.94019,-7.5393877,1718.65942
2790,-46,1884,2790.9314,-42.5415421,1883.63611
2639,118,1232,2639.49585,119.603889,1231.13159
2566,-15,1282,2566.48096,-13.3945627,1281.12329
2708,-25,1369,2708.48047,-23.3985424,1368.12305
2945,530,1445,2945.90308,532.957581,1444.57056
2997,362,1682,2997.90503,364.95575,1681.57471
3045,545,1642,3045.9021,547.958008,1641.56848
2531,309,610,2530.16553,312.420898,609.448975
2484,473,595,2483.16553,476.424225,594.448975
2392,453,744,2391.16553,456.417358,743.448975
2088,242,1274,2087.01172,244.20343,1274.15222
2167,101,1370,2166.01172,103.203072,1370.1521
2127,132,1199,2126.01074,134.202789,1199.14539
2619,108,2214,2619.2002,112.358826,2214.97974
2523,207,2257,2523.2002,211.359055,2257.97974
2636,233,2240,2636.19043,237.36586,2240.98169
2450,319,2172,2449.11621,326.285553,2172.46777
2455,193,2145,2454.12305,200.285339,2145.48047
2381,309,2041,2380.12305,316.288116,2041.48047
2081,375,1412,2080.16992,376.576141,1412.55762
2088,242,1274,2087.16748,243.580765,1274.55396
1965,377,1238,1964.16626,378.581207,1238.55212
-1046,148,-717,-1045.00098,155.604568,-717.042969
-1047,120,-558,-1046.00098,127.602592,-558.042969
-1029,263,-600,-1028.00098,270.599884,-600.042969
-1047,120,-558,-1046.18005,121.502609,-558.572388
-996,83,-440,-995.172424,84.4995956,-440.56134
-941,206,-507,-940.177002,207.49884,-507.568024
-1292,146,896,-1292.87646,153.73378,896.481384
-1342,8,767,-1342.87646,15.703084,767.481445
-1363,155,768,-1363.87634,162.712708,768.481445
-1342,8,767,-1342.99902,15.0062418,766.955872
-1358,146,624,-1358.99902,153.008514,623.955872
-1363,155,768,-1363.9989,162.001541,767.955078
-1339,146,478,-1339.92346,152.329468,477.616333
-1318,8,485,-1318.92053,14.3421764,484.609344
-1274,146,327,-1274.92053,152.318634,326.609344
-1317,435,310,-1317.92639,440.657349,309.623444
-1357,294,469,-1357.92053,299.661163,468.609344
-1293,294,318,-1293.92383,299.654907,317.617218
3388,-47,2810,3388.33594,-42.3015633,2810.94165
3359,232,2886,3359.34985,236.694489,2886.93677
3616,220,2787,3616.32251,224.71199,2787.94653
3539,-97,2262,3539.36328,-95.320076,2261.06836
3387,64,2102,3387.36255,65.6858215,2101.06812
3327,-84,2171,3327.36328,-82.3176804,2170.06836
-290,143,-318,-290.147003,146.400528,-318.989136
-309,263,-351,-309.147675,266.399994,-351.989014
-454,150,-296,-454.147003,153.400757,-296.989136
-1463,606,788,-1463.99304,610.156738,787.882812
-1468,733,578,-1468.99316,737.163696,577.883301
-1506,887,583,-1506.99219,891.170166,582.875305
-1478,723,428,-1478.98328,725.875183,428.181946
-1524,869,449,-1524.98523,871.866333,449.170654
-1506,887,583,-1506.98535,889.865967,583.170532
-1593,1132,64,-1593.13281,1133.11841,63.0088615
-1635,1015,179,-1635.12512,1016.11597,178.007874
-1511,1004,174,-1511.125,1005.11407,173.007858
2222,146,773,2222.48706,149.329742,772.126648
2188,14,801,2188.48828,17.3257484,800.127319
2317,15,873,2317.48145,18.3323975,872.123535
-128,1267,-812,-128.438049,1281.98181,-812.898926
-336,1268,-711,-336.440094,1282.98401,-711.897949
-338,974,-688,-338.440063,988.958496,-688.897949
-750,375,2675,-750.516602,377.171661,2675.8562
-835,278,2574,-835.506958,280.173889,2574.86182
-1038,560,2605,-1038.5166,562.164978,2605.8562
-30,1717,-1090,-30.765501,1726.38232,-1090.64343
-100,1565,-982,-100.765388,1574.37012,-982.643555
-16,1566,-1081,-16.7653637,1575.3606,-1081.64355
514,1925,-1765,513.853516,1928.25671,-1765.98914
537,2081,-1816,536.867188,2084.2561,-1816.99109
374,2103,-1801,373.852997,2106.26221,-1801.98914
514,1925,-1765,513.775574,1927.74036,-1765.97449
374,2103,-1801,373.767395,2105.75,-1801.97253
341,1941,-1731,340.77948,1943.74622,-1731.97534
