436,-30,366,436.997986,-5.89090204,365.936584
442,110,368,442.997009,134.066086,367.922729
436,110,281,436.997955,134.035385,280.936584
69,150,16,69.3862381,151.162338,15.0776014
90,225,-45,90.3813858,226.159454,-45.9244156
24,150,-3,24.3932343,151.162003,-3.91943741
121,150,25,121.171356,151.183182,24.0147915
90,225,-45,90.1713562,226.184814,-45.9851875
69,150,16,69.1713562,151.18219,15.0147915
121,150,25,121.171532,168.958466,24.014822
69,150,16,69.1713562,168.968918,15.0147915
68,53,21,68.1715546,71.9980011,20.0148258
68,53,21,68.3831329,72.4383545,20.0763073
69,150,16,69.3879089,169.450012,15.0783024
24,150,-3,24.3932343,169.442657,-3.91943765
9,210,366,8.00093746,243.197281,365.956726
12,110,76,11.000948,143.241684,75.9564743
9,210,76,8.00094795,243.19693,75.9564743
371,-30,143,371.974701,770.488708,142.776489
371,150,142,371.974701,950.190491,141.776489
368,150,129,368.974701,950.190491,128.776489
396,110,368,395.957245,180.227402,368.999084
442,110,368,441.957245,180.227402,368.999084
436,-30,366,435.957245,40.2103119,366.999084
