334,2180,-285,333.000946,2189.61865,-285.043274
334,2180,-459,333.000946,2189.61865,-459.043274
264,2845,0,263.000946,2854.65942,-0.043009311
334,2180,-459,333.000946,2189.61865,-459.043274
264,2845,-174,263.000946,2854.65942,-174.043274
264,2845,0,263.000946,2854.65942,-0.043009311
253,2099,-486,253.116852,2101.15234,-485.006866
184,2403,-339,184.116852,2405.14453,-338.006866
334,2180,-459,334.117279,2182.15039,-458.006927
184,2403,-339,184.177277,2405.40552,-338.015869
264,2845,-174,264.177277,2847.39014,-173.015854
334,2180,-459,334.177277,2182.41821,-458.015869
184,2403,-339,184.108475,2405.46704,-338.00592
158,2759,-196,158.107788,2761.46313,-195.005829
264,2845,-174,264.107788,2847.45752,-173.005829
162,2867,-105,162.417969,2868.30688,-104.091545
264,2845,-174,264.434082,2846.30566,-173.099136
158,2759,-196,158.434082,2760.30542,-195.099136
1021,2007,-105,1020.00092,2011.55737,-105.042526
999,2109,-174,998.000916,2113.54907,-174.042267
999,2109,0,998.000977,2113.54883,-0.043009311
1021,2007,-105,1020.00092,2011.55737,-105.042526
999,2109,0,998.000977,2113.54883,-0.043009311
1021,2007,0,1020.00098,2011.55701,-0.043009311
1021,2007,0,1020.00098,2011.55701,-0.043009311
999,2109,0,998.000977,2113.54883,-0.043009311
999,2109,174,998.000916,2113.54907,173.95723
1021,2007,0,1020.00098,2011.55701,-0.043009311
999,2109,174,998.000916,2113.54907,173.95723
1021,2007,105,1020.00092,2011.55737,104.957222
158,2759,196,158.430054,2760.30542,195.097198
264,2845,174,264.430054,2846.30566,173.097198
162,2867,105,162.419983,2868.30688,104.092468
264,2845,174,264.098724,2847.45728,173.004898
158,2759,196,158.089417,2761.46265,195.004013
184,2403,339,184.098724,2405.46655,338.004913
334,2180,459,334.188843,2182.4187,458.018005
264,2845,174,264.188354,2847.39014,173.017914
184,2403,339,184.18837,2405.40576,338.017914
334,2180,459,334.117279,2182.15039,458.006927
184,2403,339,184.116852,2405.14453,338.006866
253,2099,486,253.116852,2101.15234,485.006866
264,2845,0,263.000946,2854.65942,-0.043009311
264,2845,174,263.000946,2854.65942,173.956528
334,2180,459,333.000946,2189.61865,458.956543
264,2845,0,263.000946,2854.65942,-0.043009311
334,2180,459,333.000946,2189.61865,458.956543
334,2180,285,333.000946,2189.61865,284.956543
25,1871,614,24.6788311,1874.50342,613.052979
115,1958,557,114.678658,1961.50452,556.05304
-194,2102,620,-194.322235,2105.49072,619.053345
25,1871,614,24.6786518,1874.55408,613.05304
-194,2102,620,-194.322235,2105.53638,619.053345
-185,1969,656,-185.322235,1972.54126,655.053345
119,1657,645,118.680275,1660.6106,644.05249
250,1648,603,249.675797,1651.61719,602.054016
115,1958,557,114.678658,1961.61902,556.05304
119,1657,645,118.664635,1660.5249,644.057922
115,1958,557,114.678833,1961.52441,556.052979
25,1871,614,24.6793709,1874.52405,613.052795
42,1451,732,41.678833,1454.5415,731.052979
143,1354,727,142.675797,1357.54102,726.054016
250,1648,603,249.675797,1651.53967,602.054016
42,1451,732,41.6786537,1454.53821,731.05304
250,1648,603,249.675797,1651.53625,602.054016
119,1657,645,118.679375,1660.53821,644.052795
-161,1376,824,-161.322235,1379.53711,823.053345
-154,1244,861,-154.322266,1247.53662,860.053406
143,1354,727,142.677216,1357.52698,726.053528
-161,1376,824,-161.322235,1379.55469,823.053345
143,1354,727,142.675797,1357.54053,726.054016
42,1451,732,41.6799126,1454.54883,731.052612
-374,1475,867,-374.322418,1478.57349,866.053406
-465,1379,926,-465.322235,1382.56799,925.053345
-154,1244,861,-154.322235,1247.56616,860.053345
-374,1475,867,-374.322235,1478.57605,866.053345
-154,1244,861,-154.322372,1247.56116,860.053406
-161,1376,824,-161.322754,1379.56335,823.053528
-465,1687,835,-465.322235,1690.5199,834.053345
-597,1697,877,-597.322266,1700.51917,876.053406
-465,1379,926,-465.322235,1382.5365,925.053345
-465,1687,835,-465.322235,1690.66223,834.053345
-465,1379,926,-465.322235,1382.65283,925.053345
-374,1475,867,-374.322388,1478.65149,866.053406
-387,1892,748,-387.32254,1895.59937,747.053467
-483,1991,751,-483.322235,1994.60535,750.053345
-597,1697,877,-597.320251,1700.58801,876.052673
-387,1892,748,-387.322388,1895.66431,747.053406
-597,1697,877,-597.322266,1700.65112,876.053406
-465,1687,835,-465.322235,1690.65527,834.053345
-185,1969,656,-185.322235,1972.49646,655.053345
-194,2102,620,-194.322235,2105.49194,619.053345
-483,1991,751,-483.322235,1994.4917,750.053345
-185,1969,656,-185.322235,1972.6051,655.053345
-483,1991,751,-483.322235,1994.61816,750.053345
-387,1892,748,-387.32254,1895.60999,747.053467
-185,1969,-656,-185.322754,1972.70984,-655.053528
-194,2102,-620,-194.322235,2105.71631,-619.053345
115,1958,-557,114.678658,1961.70569,-556.05304
-185,1969,-656,-185.322235,1972.53455,-655.053345
115,1958,-557,114.679192,1961.52783,-556.052856
25,1871,-614,24.6793709,1874.52844,-613.052795
25,1871,-614,24.6786518,1874.54175,-613.05304
115,1958,-557,114.678658,1961.54395,-556.05304
250,1648,-603,249.675797,1651.55212,-602.054016
25,1871,-614,24.6786518,1874.52478,-613.05304
250,1648,-603,249.675797,1651.53308,-602.054016
119,1657,-645,118.679375,1660.53467,-644.052795
119,1657,-645,118.680099,1660.53223,-644.052551
250,1648,-603,249.675797,1651.53174,-602.054016
143,1354,-727,142.677216,1357.53552,-726.053528
119,1657,-645,118.678658,1660.54382,-644.05304
143,1354,-727,142.676514,1357.55615,-726.053772
42,1451,-732,41.6800957,1454.55017,-731.052551
42,1451,-732,41.6790123,1454.49316,-731.052917
143,1354,-727,142.675797,1357.49646,-726.054016
-154,1244,-861,-154.322235,1247.4873,-860.053345
42,1451,-732,41.6786537,1454.47705,-731.05304
-154,1244,-861,-154.323288,1247.48511,-860.053711
-161,1376,-824,-161.322586,1379.47925,-823.053467
-161,1376,-824,-161.322235,1379.6228,-823.053345
-154,1244,-861,-154.322235,1247.61938,-860.053345
-465,1379,-926,-465.322388,1382.64307,-925.053406
-161,1376,-824,-161.322235,1379.48267,-823.053345
-465,1379,-926,-465.322235,1382.46204,-925.053345
-374,1475,-867,-374.322327,1478.46521,-866.053406
-374,1475,-867,-374.322235,1478.66638,-866.053345
-465,1379,-926,-465.322235,1382.67224,-925.053345
-597,1697,-877,-597.323486,1700.68103,-876.053772
-374,1475,-867,-374.322235,1478.61804,-866.053345
-597,1697,-877,-597.322388,1700.61584,-876.053406
-465,1687,-835,-465.322693,1690.61816,-834.053528
-465,1687,-835,-465.322235,1690.57812,-834.053345
-597,1697,-877,-597.323486,1700.58386,-876.053772
-483,1991,-751,-483.322235,1994.57703,-750.053345
-465,1687,-835,-465.322235,1690.63074,-834.053345
-483,1991,-751,-483.322235,1994.63574,-750.053345
-387,1892,-748,-387.322235,1895.63635,-747.053345
-387,1892,-748,-387.323853,1895.51514,-747.053894
-483,1991,-751,-483.32251,1994.5083,-750.053467
-194,2102,-620,-194.32309,2105.51587,-619.05365
-387,1892,-748,-387.322235,1895.61035,-747.053345
-194,2102,-620,-194.333313,2105.59204,-619.05719
-185,1969,-656,-185.322235,1972.59619,-655.053345
-159,1766,-770,-159.835129,1767.24158,-770.549805
-203,1722,-637,-203.83522,1723.2384,-637.549805
-124,1643,-637,-124.838486,1644.2384,-637.544922
-159,1766,-770,-159.835373,1767.25244,-770.549683
-124,1643,-637,-124.838478,1644.24719,-637.544922
-80,1686,-770,-80.8384476,1687.25049,-770.544922
-389,1737,-979,-388.016846,1739.16187,-978.817261
-423,1703,-877,-422.016937,1705.16187,-876.816772
-354,1888,-793,-353.016937,1890.15796,-792.816772
-389,1737,-979,-388.016846,1739.16187,-978.817261
-354,1888,-793,-353.016937,1890.15796,-792.816772
-320,1922,-895,-319.01889,1924.15771,-894.80658
58,1903,-776,57.0924416,1906.0177,-776.419922
24,1870,-675,23.0924416,1873.01453,-675.419922
112,1677,-710,111.088509,1680.0105,-710.411316
58,1903,-776,57.0845146,1905.95959,-776.402344
112,1677,-710,111.084595,1679.96277,-710.402527
145,1710,-811,144.087112,1712.96472,-811.408203
-302,1544,-1013,-302.323853,1547.25098,-1012.05389
-389,1737,-979,-389.323273,1740.2511,-978.053711
-320,1922,-895,-320.323303,1925.25562,-894.053711
-302,1544,-1013,-302.322601,1547.20898,-1012.05347
-320,1922,-895,-320.323486,1925.20752,-894.053772
-135,1991,-811,-135.322235,1994.20264,-810.053345
-302,1544,-1013,-302.322693,1547.21497,-1012.05353
-135,1991,-811,-135.322235,1994.22156,-810.053345
58,1903,-776,57.6786537,1906.21191,-775.05304
-302,1544,-1013,-302.322662,1547.11694,-1012.05353
58,1903,-776,57.6822701,1906.11902,-775.051819
145,1710,-811,144.675797,1713.12317,-810.054016
-302,1544,-1013,-302.322357,1547.10742,-1012.05341
145,1710,-811,144.675797,1713.11548,-810.054016
76,1525,-895,75.6804581,1528.11609,-894.052429
-302,1544,-1013,-302.32254,1547.22229,-1012.05347
76,1525,-895,75.6786575,1528.22412,-894.05304
-109,1456,-979,-109.32,1459.21973,-978.052612
-80,1686,770,-80.8433838,1687.21008,770.537109
-124,1643,637,-124.838425,1644.20898,637.544922
-203,1722,637,-203.845184,1723.20874,637.53418
-80,1686,770,-80.8384094,1687.23779,770.544861
-203,1722,637,-203.835159,1723.23462,637.549805
-159,1766,770,-159.84021,1767.23792,770.541992
-320,1922,895,-319.01889,1924.15771,894.80658
-354,1888,793,-353.016937,1890.15796,792.816772
-423,1703,877,-422.016937,1705.16187,876.816772
-320,1922,895,-319.01889,1924.15771,894.80658
-423,1703,877,-422.016937,1705.16187,876.816772
-389,1737,979,-388.016846,1739.16187,978.817261
145,1710,811,144.084137,1712.99048,811.401489
112,1677,710,111.084969,1679.99097,710.403381
24,1870,675,23.0845127,1873.00171,675.402344
145,1710,811,144.087112,1712.97375,811.408203
24,1870,675,23.0884247,1872.96912,675.411133
58,1903,776,57.0924416,1905.96936,776.419922
-109,1456,979,-109.319511,1459.18469,978.052429
76,1525,895,75.6786575,1528.17847,894.05304
145,1710,811,144.677216,1713.17236,810.053528
-109,1456,979,-109.319519,1459.21191,978.052429
145,1710,811,144.675797,1713.19946,810.054016
58,1903,776,57.6786537,1906.20154,775.05304
-109,1456,979,-109.319534,1459.15283,978.052429
58,1903,776,57.6786537,1906.12622,775.05304
-135,1991,811,-135.322418,1994.12354,810.053406
-109,1456,979,-109.319458,1459.19849,978.052429
-135,1991,811,-135.322937,1994.1853,810.053589
-320,1922,895,-320.322235,1925.1969,894.053345
-109,1456,979,-109.319534,1459.16028,978.052429
-320,1922,895,-320.322235,1925.15784,894.053345
-389,1737,979,-389.322784,1740.15967,978.053528
-109,1456,979,-109.304474,1459.27026,978.047485
-389,1737,979,-389.304108,1740.2627,978.047363
-302,1544,1013,-302.307129,1547.26794,1012.04834
-186,1379,745,-185.817688,1380.94958,744.016785
94,1656,654,94.1817017,1657.95081,653.016663
-20,1826,543,-19.8188725,1827.95007,542.016541
-186,1379,745,-186.322235,1382.25562,744.053345
-20,1826,543,-20.3195381,1829.26782,542.052429
-212,1914,577,-212.322235,1917.26746,576.053345
-186,1379,745,-186.322235,1382.19604,744.053345
-212,1914,577,-212.322235,1917.18286,576.053345
-397,1845,661,-397.322235,1848.1947,660.053345
-186,1379,745,-186.322678,1382.16467,744.053528
-397,1845,661,-397.322571,1848.1626,660.053467
-466,1660,745,-466.322662,1663.16418,744.053528
-186,1379,745,-186.32312,1382.26318,744.05365
-466,1660,745,-466.30249,1663.2561,744.046875
-379,1467,779,-379.322235,1470.26099,778.053345
-374,1475,867,-374.994904,1477.32642,867.100342
-379,1467,779,-379.99588,1469.32825,779.089844
-466,1660,745,-466.99585,1662.33362,745.089844
-374,1475,867,-374.992859,1477.52881,867.118958
-466,1660,745,-466.991913,1662.53418,745.12677
-465,1687,835,-465.991852,1689.53625,835.126953
119,1657,645,119.865456,1658.86389,644.499023
-1,1448,661,-0.137384102,1449.86829,660.494141
42,1451,732,42.861412,1452.8689,731.492188
25,1871,614,24.6646347,1874.64771,613.057922
94,1656,654,93.6646347,1659.63867,653.057922
119,1657,645,118.665123,1660.6377,644.057739
