59,85,912,59.3573227,121.942642,912.93396
92,0,897,92.3442612,36.9910469,897.938843
63,0,908,63.3573685,36.9865799,908.93396
50,0,435,50.1533661,29.1806812,435.988159
64,208,440,64.1534042,237.194901,440.988159
320,208,400,320.153137,237.315643,400.98819
-320,208,400,-320.147003,237.315643,400.989136
-64,208,440,-64.1536026,237.194901,440.988129
-50,0,435,-50.1534653,29.1806812,435.988129
50,0,435,49.910675,55.79216,435.996002
30,100,435,29.9104996,155.756744,435.995972
64,208,440,63.9104996,263.753448,440.995972
30,100,435,29.9579391,121.627312,435.999115
-30,100,435,-30.0415268,121.627312,435.999115
-64,208,440,-64.0415268,229.653717,440.999115
30,100,435,29.9579391,121.627312,435.999115
-64,208,440,-64.0415268,229.653717,440.999115
64,208,440,63.9579391,229.653717,440.999115
-30,100,435,-29.9105988,155.756744,435.995972
-50,0,435,-49.910675,55.79216,435.996002
-64,208,440,-63.9105988,263.753448,440.995972
320,208,80,319.956696,229.632431,79.0009384
-320,208,80,-320.043274,229.632431,79.0009384
-80,100,85,-80.0435257,121.60569,84.0009537
-320,208,80,-320.043274,229.632431,79.0009384
-140,100,85,-140.043274,121.606026,84.0009384
-80,100,85,-80.0435257,121.60569,84.0009537
-80,100,48,-80.0125427,126.991081,48.9999199
-320,208,52,-320.013062,234.971085,52.9999123
320,208,52,319.986755,234.971085,52.9999123
-80,100,48,-80.0125427,126.991081,48.9999199
-140,100,48,-140.013062,126.990875,48.9999123
-320,208,52,-320.013062,234.971085,52.9999123
140,100,48,139.986755,126.990875,48.9999123
80,100,48,79.9873505,126.991081,48.9999199
320,208,52,319.986755,234.971085,52.9999123
80,100,48,79.9873505,126.991081,48.9999199
-80,100,48,-80.0125427,126.991081,48.9999199
320,208,52,319.986755,234.971085,52.9999123
320,208,80,319.956696,229.632431,79.0009384
80,100,85,79.9563446,121.60569,84.0009537
140,100,85,139.956696,121.606026,84.0009384
320,208,80,319.956696,229.632431,79.0009384
-80,100,85,-80.0435257,121.60569,84.0009537
80,100,85,79.9563446,121.60569,84.0009537
-140,100,-280,-140.042267,126.846092,-279.000916
-200,100,-280,-200.042267,126.846092,-279.000916
-320,208,-276,-320.042267,234.826309,-275.000916
-140,100,-280,-140.042267,126.846092,-279.000916
-320,208,-276,-320.042267,234.826309,-275.000916
-20,208,-276,-20.0415268,234.827133,-275.000885
-20,208,-248,-20.0435257,229.64447,-248.999039
-320,208,-248,-320.043274,229.644806,-248.999054
-200,100,-243,-200.043274,121.618401,-243.999054
-20,208,-248,-20.0435257,229.64447,-248.999039
-200,100,-243,-200.043274,121.618401,-243.999054
-140,100,-243,-140.043274,121.618401,-243.999054
320,208,-248,319.956543,229.644806,-248.999054
20,208,-248,19.9561653,229.64447,-248.999039
140,100,-243,139.956528,121.618401,-243.999054
320,208,-248,319.956543,229.644806,-248.999054
140,100,-243,139.956528,121.618401,-243.999054
200,100,-243,199.956528,121.618401,-243.999054
200,100,-280,199.95723,126.846092,-279.000916
140,100,-280,139.95723,126.846092,-279.000916
20,208,-276,19.9579391,234.827133,-275.000885
200,100,-280,199.95723,126.846092,-279.000916
20,208,-276,19.9579391,234.827133,-275.000885
320,208,-276,319.957245,234.826309,-275.000916
320,208,-576,319.957245,229.657669,-576.999084
20,208,-576,19.9572201,229.657669,-576.999084
80,100,-571,79.957222,121.630608,-571.999084
320,208,-576,319.957245,229.657669,-576.999084
80,100,-571,79.957222,121.630608,-571.999084
140,100,-571,139.95723,121.630608,-571.999084
-20,208,-576,-20.0425262,229.657669,-576.999084
-320,208,-576,-320.042267,229.657669,-576.999084
-140,100,-571,-140.042267,121.630608,-571.999084
-20,208,-576,-20.0425262,229.657669,-576.999084
-140,100,-571,-140.042267,121.630608,-571.999084
-80,100,-571,-80.0425262,121.630608,-571.999084
-80,100,-608,-80.0425262,126.724907,-607.000916
-140,100,-608,-140.042267,126.724907,-607.000916
-320,208,-604,-320.042267,234.705124,-603.000916
-80,100,-608,-80.0425262,126.724907,-607.000916
-320,208,-604,-320.042267,234.705124,-603.000916
-20,208,-604,-20.0425262,234.705124,-603.000916
-140,100,-936,-140.042267,126.602898,-935.000916
-200,100,-936,-200.042267,126.602898,-935.000916
-320,208,-932,-320.042267,234.583115,-931.000916
-140,100,-936,-140.042267,126.602898,-935.000916
-320,208,-932,-320.042267,234.583115,-931.000916
-20,208,-932,-20.0425262,234.583115,-931.000916
-20,208,-904,-20.0425262,229.670868,-904.999084
-320,208,-904,-320.042267,229.670868,-904.999084
-200,100,-899,-200.042267,121.643806,-899.999084
-20,208,-904,-20.0425262,229.670868,-904.999084
-200,100,-899,-200.042267,121.643806,-899.999084
-140,100,-899,-140.042267,121.643806,-899.999084
200,100,-936,199.95723,126.602898,-935.000916
140,100,-936,139.95723,126.602898,-935.000916
20,208,-932,19.9572201,234.583115,-931.000916
200,100,-936,199.95723,126.602898,-935.000916
20,208,-932,19.9572201,234.583115,-931.000916
320,208,-932,319.957245,234.583115,-931.000916
8,116,116,7.95686483,120.650154,115.000931
4,130,113,3.95686483,134.649551,112.000931
-5,130,113,-5.04306936,134.649551,112.000931
8,116,116,7.95686483,120.650154,115.000931
-5,130,113,-5.04306936,134.649551,112.000931
-8,116,116,-8.04361343,120.650047,115.000954
8,116,100,7.00094795,119.494049,99.9564743
4,130,104,3.00094771,133.493607,103.956474
4,130,113,3.00094771,133.493607,112.956474
8,116,100,7.00094795,119.494049,99.9564743
4,130,113,3.00094771,133.493607,112.956474
8,116,116,7.00094795,119.494049,115.956474
-8,116,100,-8.0126009,119.494026,100.999916
