1174,-10,1517,1174.30774,-5.41521072,1516.04858
1344,-88,1591,1344.30786,-83.4094467,1590.04858
1376,4,1580,1376.31079,8.59844208,1579.04956
1174,-10,1517,1174.30762,-3.49675369,1516.04858
1376,4,1580,1376.30762,10.5232277,1579.04858
1171,105,1497,1171.30774,111.512299,1496.04858
1110,380,1397,1110.67834,492.97821,1396.26526
1078,381,1367,1078.67834,493.920959,1366.26526
1073,4,1367,1073.67834,116.73381,1366.26526
1092,-52,1287,1092.96948,25.2314568,1287.24512
1073,4,1367,1073.96948,81.1823578,1367.24512
1078,381,1367,1078.96948,458.080811,1367.24512
1151,380,1406,1150.18481,400.184753,1405.4209
1163,105,1413,1162.1803,125.255753,1412.42725
1198,82,1367,1197.19019,102.258278,1366.41333
1151,380,1406,1151.2002,445.710815,1405.02026
1110,380,1397,1110.20532,445.679321,1396.02136
1163,105,1413,1163.20532,170.695572,1412.02136
1017,-46,1444,1017.84406,-40.0121841,1444.53613
1095,-162,1285,1095.84412,-156.035461,1285.53613
997,-167,1438,997.843994,-161.02153,1438.53613
1166,-35,1491,1166.30786,-25.5063,1490.04858
1151,29,1479,1151.30762,38.4894333,1478.04858
1017,-46,1444,1017.30853,-36.5039406,1443.04883
1166,-35,1491,1166.32019,-31.8624992,1490.05273
1017,-46,1444,1017.32245,-42.8622627,1443.05347
1084,-181,1513,1084.31348,-177.857056,1512.05042
1282,-320,1518,1281.79297,-317.062683,1517.02173
1220,-196,1489,1219.79333,-193.056839,1488.02161
1084,-181,1513,1083.7843,-178.057877,1512.02356
1282,-320,1518,1282.23926,-310.928314,1517.02905
1376,-208,1528,1376.23987,-198.922806,1527.0293
1220,-196,1489,1220.22693,-186.934326,1488.02612
1376,-208,1528,1376.22266,-202.732986,1527.02515
1387,-143,1518,1387.22266,-137.729202,1517.02515
1220,-196,1489,1220.22266,-190.722809,1488.02515
1282,-320,1518,1281.18005,-310.964142,1517.42761
1277,-405,1541,1276.18054,-395.95694,1540.42688
1335,-404,1458,1334.1781,-394.952393,1457.43042
1111,-324,1477,1111.26172,-319.601471,1476.03491
1113,-405,1497,1113.24353,-400.597931,1496.03015
1277,-405,1541,1277.26221,-400.595764,1540.03503
1111,-324,1477,1111.23926,-320.397034,1476.02905
1277,-405,1541,1277.23926,-401.40271,1540.02905
1282,-320,1518,1282.23926,-316.40036,1517.02905
1084,-181,1513,1083.81274,-160.271317,1512.0177
1220,-196,1489,1219.82324,-175.25296,1488.01575
1166,-35,1491,1165.80774,-14.2783365,1490.01868
1073,4,1367,1073.57947,10.5011854,1366.18506
1161,50,1422,1161.58606,56.5033951,1421.18982
1163,105,1413,1163.5863,111.501923,1412.18994
1161,50,1422,1161.98413,173.378738,1422.17676
1151,29,1479,1151.98425,152.421204,1479.17651
1163,105,1413,1163.98425,228.388474,1413.17639
1151,29,1479,1151.995,33.1832123,1478.90039
1171,105,1497,1171.99512,109.187447,1496.90137
1163,105,1413,1163.995,109.185608,1412.90039
1171,105,1497,1171.95874,147.987381,1496.71582
1166,-35,1491,1166.95898,7.95921659,1490.71655
1174,-10,1517,1174.96082,32.9476433,1516.7229
1092,-52,1287,1092.90088,-48.8872681,1287.43359
1017,-46,1444,1017.90289,-42.8801575,1444.42969
1073,4,1367,1073.89966,7.11496687,1367.43652
-354,86,1050,-354.96048,87.266304,1050.27832
-366,119,1101,-366.960907,120.265297,1101.27686
-319,75,1142,-319.963531,76.2648926,1142.26758
-244,76,1158,-243.238739,77.371727,1158.64844
-186,123,1142,-185.239059,124.370712,1142.6488
-174,89,1090,-173.244614,90.3714905,1090.65527
181,89,1090,180.244507,90.3729553,1090.65515
193,123,1142,192.235321,124.373215,1142.64441
252,76,1158,251.244614,77.3738708,1158.65527
326,75,1142,326.963501,76.2368698,1142.26758
374,119,1101,374.963501,120.235825,1101.26758
361,86,1050,361.963531,87.237175,1050.26758
-311,261,1021,-310.779572,262.483337,1020.0246
-300,231,1044,-299.779419,232.482697,1043.02466
-225,232,1061,-224.779846,233.482941,1060.02454
-311,261,1021,-310.755341,262.599518,1020.0304
-225,232,1061,-224.747253,233.596924,1060.03247
