-3413,373,1512,-3412.06323,373.1633,1512.34973
-5747,102,1215,-5746.95605,102.178055,1214.00098
-5513,268,1717,-5513.0752,268.224396,1717.99707
-4368,592,908,-4368.35059,592.311157,907.063477
-5185,200,1992,-5185.84912,200.336121,1991.47192
-4992,200,1691,-4992.84424,200.336273,1690.46411
-5513,268,1717,-5513.31641,268.343323,1717.94861
-3698,325,953,-3698.71265,325.347809,952.298523
-4542,502,783,-4541.63574,502.387695,782.068726
-5513,268,1717,-5512.90137,268.467743,1717.99512
-3519,344,835,-3519.22461,344.484833,834.025574
-4191,325,1763,-4191.55078,325.49472,1763.83459
-4368,592,908,-4368.09766,592.50061,907.004822
-5513,268,1717,-5513.31348,268.508118,1717.94958
-5514,281,1231,-5514.04297,281.532074,1230.00098
-5514,281,1231,-5514.04297,281.532074,1230.00098
-5211,281,1218,-5211.04297,281.535126,1217.00098
-5860,264,1222,-5860.4668,264.618591,1221.11572
-5747,264,1165,-5747.4668,264.61972,1164.11572
-5747,264,1165,-5747.4668,264.61972,1164.11572
-3715,202,2097,-3715.73389,202.623718,2097.6792
-4057,341,1166,-4057.55396,341.625458,1165.16748
-5973,264,1199,-5972.81348,264.628113,1198.01758
-5860,264,1222,-5859.79883,264.630615,1221.02051
-3519,344,835,-3519.46729,344.639008,834.115906
-5973,264,1199,-5972.8125,264.669952,1198.01782
-3519,344,835,-3518.85425,344.681793,834.010681
-3413,373,1512,-3413.09766,373.689362,1512.99512
-3260,290,874,-3260.30859,290.710449,873.048828
-4368,592,908,-4367.21045,592.736755,907.386353
-4542,502,783,-4541.26758,502.738159,782.319153
-3989,242,1815,-3989.99902,242.786819,1815.03857
-5747,264,1165,-5746.68164,264.793671,1164.05212
-5860,264,1602,-5860.42383,264.797668,1602.90564
-3413,373,1512,-3412.16943,373.824982,1512.55676
-4057,341,1166,-4057.18628,341.860687,1165.01758
-5211,281,1218,-5211.67871,281.885712,1217.26562
-4191,325,1763,-4190.90137,325.9086,1763.99512
-4599,303,1825,-4598.47266,303.916504,1825.84961
-4599,303,1825,-4598.00195,303.96347,1824.93762
-4692,203,1807,-4691.23145,203.992966,1807.63977
-4355,325,1780,-4354.71582,326.248962,1780.95874
-4191,325,1763,-4190.90137,326.282959,1763.99512
-4355,325,1780,-4354.91211,326.284607,1780.99609
-4063,500,931,-4063.55371,501.325531,930.167297
-4599,303,1825,-4598.00293,304.371338,1825.07288
-5973,264,1199,-5972.44238,265.400757,1198.16992
-4191,325,1763,-4191.57275,326.442078,1763.8197
-4932,340,857,-4931.84668,341.444061,856.011841
-5211,281,1218,-5211.71484,282.502686,1217.30078
-3208,287,1408,-3208.08789,288.532135,1408.99609
-3480,287,1385,-3480.09839,288.537506,1385.99512
-5514,281,1231,-5513.68164,282.609955,1230.05212
-3208,287,1408,-3207.96191,288.724274,1408.99915
-3989,242,1815,-3989.99902,243.846649,1815.03857
-3979,242,2069,-3979.99878,243.84993,2069.04346
-3608,287,1610,-3607.0625,289.048828,1610.34766
-3584,287,1544,-3583.06323,289.049774,1544.34961
-4362,387,1143,-4361.92383,389.171509,1142.00293
-3608,287,1610,-3607.15649,289.260651,1609.46289
-4536,342,1018,-4535.41699,344.483643,1017.18756
-4362,387,1143,-4362.04346,389.579224,1142.00098
-4536,342,1018,-4535.63574,344.707916,1017.06873
-3480,287,1385,-3479.16772,289.750641,1385.55432
-3480,287,1385,-3479.16968,290.504333,1385.55713
-3584,287,1544,-3583.16943,290.506531,1544.55688
-4362,387,1143,-4361.37012,391.236847,1142.22339
-3715,202,2097,-3715.80884,207.611282,2097.58789
