-360,-1245,450,-359.504486,-1244.84009,450.868439
-480,-1365,300,-479.504486,-1364.83789,300.86853
-558,-1365,345,-557.500977,-1364.83704,345.866486
-2214,26,192,-2213.25195,26.1889458,191.336365
-1350,-1185,-30,-1350.04297,-1184.77051,-30.9989605
-1350,-1185,-30,-1350.04297,-1184.77051,-30.9989605
-1470,-1185,-30,-1470.04297,-1184.77051,-30.9989605
530,-1305,1509,529.015442,-1304.74658,1508.82495
-750,-1485,120,-750.042969,-1484.66113,119.000931
-750,-1485,120,-750.042969,-1484.66113,119.000931
-810,-1485,120,-810.042969,-1484.66113,119.000931
-810,-1485,-120,-810.012695,-1484.66052,-119.000084
-750,-1485,-120,-750.012695,-1484.66052,-119.000084
-810,-1485,-120,-810.012695,-1484.66052,-119.000084
-510,0,90,-510.999023,0.389778614,89.9558182
-510,0,90,-510.999023,0.389778614,89.9558182
-510,0,150,-510.999023,0.389778614,149.955826
-1790,20,188,-1790.88623,20.4320202,187.536774
-2158,62,52,-2158.78833,62.4663544,51.3847885
-1790,20,188,-1789.10205,20.5334263,187.559906
445,-1215,1457,444.000946,-1214.31726,1456.95654
-360,-1125,-1590,-360.042267,-1124.31714,-1589.00098
-360,-1125,-1590,-360.042267,-1124.31714,-1589.00098
-420,-1125,-1590,-420.042267,-1124.31714,-1589.00098
420,-1125,-1590,419.955719,-1124.31714,-1589.0011
420,-1125,-1590,419.955719,-1124.31714,-1589.0011
360,-1125,-1590,359.955719,-1124.31714,-1589.0011
-1817,45,29,-1816.11279,45.7201805,28.5386295
164,590,60,164.493591,590.757812,59.1303062
60,590,0,60.4971771,590.758484,-0.867626011
1710,-921,1064,1710.82959,-920.240112,1063.44165
-360,-1125,-1530,-360.999054,-1124.23254,-1530.04297
-360,-1125,-1530,-360.999054,-1124.23254,-1530.04297
-360,-1125,-1590,-360.999054,-1124.23254,-1590.04297
360,-1125,-1590,360.999054,-1124.23254,-1590.04199
360,-1125,-1590,360.999054,-1124.23254,-1590.04199
360,-1125,-1530,360.999054,-1124.23254,-1530.04199
-44,590,60,-43.1363983,590.774719,60.5041733
-2240,60,158,-2240.04297,60.7857819,157.000931
181,210,-23,180.986908,210.790588,-22.0000858
181,210,-23,180.986908,210.790588,-22.0000858
25,210,-23,24.9869003,210.790588,-22.0000858
-165,-1065,1200,-164.126236,-1064.18604,1200.48633
1229,-855,1347,1228.15588,-854.155151,1346.46387
389,-1155,1423,388.000946,-1154.13965,1422.95654
390,-1155,1320,389.000946,-1154.13928,1319.95654
1710,-921,1064,1710.7511,-920.133545,1064.66016
60,590,120,60.4971771,590.867004,119.132355
-44,590,60,-43.500824,590.868042,59.133503
-420,-1245,554,-419.136261,-1244.05627,554.503906
-360,-1245,450,-359.137238,-1244.05591,450.505585
420,-1125,-1530,419.000946,-1124.04285,-1530.04297
420,-1125,-1530,419.000946,-1124.04285,-1530.04297
420,-1125,-1590,419.000946,-1124.04285,-1590.04297
-420,-1125,-1590,-419.000885,-1124.04272,-1590.04199
-420,-1125,-1590,-419.000885,-1124.04272,-1590.04199
-420,-1125,-1530,-419.000885,-1124.04272,-1530.04199
-300,-1185,1770,-299.000885,-1184.03052,1769.95801
