-45,-33,-2996,-44.0000839,-32.3803062,-2996.0127
-45,-33,-2996,-44.0000839,-32.3803062,-2996.0127
-45,-33,-2892,-44.0000839,-32.3803062,-2892.0127
-174,-113,-2996,-173.518585,-112.357224,-2995.12354
-174,-113,-2996,-173.518585,-112.356651,-2995.12354
-264,-113,-2943,-263.511536,-111.814247,-2942.12744
381,674,-3111,381.862518,681.14386,-3110.49414
15,673,-2906,14.9558172,680.427429,-2905.00098
370,675,-3528,370.866547,684.538147,-3528.49902
14,673,-3734,13.9558172,683.154358,-3734.99902
-355,676,-3108,-355.872131,686.730835,-3107.51074
-337,676,-3524,-337.866486,689.346008,-3524.49902
-475,-33,-2968,-475.871552,296.971344,-2967.50977
-328,-33,-3053,-328.861603,297.206604,-3052.49243
-535,-33,-3072,-535.867615,297.206604,-3071.50293
-501,-33,-2953,-500.494446,324.217377,-2952.13721
-501,-33,-2953,-500.494446,324.217377,-2952.13721
-484,-33,-2963,-483.504608,324.217377,-2962.13135
-484,-33,-2963,-483.507172,327.718811,-2962.12988
-328,-33,-3053,-327.5065,327.98999,-3052.13037
-328,-33,-3053,-327.5065,327.98999,-3052.13037
-388,-33,-3157,-388.87146,457.084076,-3156.50977
-535,-33,-3072,-535.867615,457.868378,-3071.50293
