74,26,1286,73.0681305,26.8626976,1285.63721
-74,26,1286,-74.0425262,26.9473858,1286.99902
74,26,1286,73.9558182,26.9473858,1286.99902
74,26,1286,73.9558182,26.9473858,1286.99902
-10,80,5,-10.0156021,80.952446,5.99987411
-10,80,5,-10.0156021,80.952446,5.99987411
8,80,5,7.98443747,80.9524536,5.99987888
80,20,1280,79.0795059,21.0619049,1279.60925
-74,26,1286,-73.0875473,27.1608791,1285.59082
74,26,1286,73.9558182,27.2361088,1285.00098
-74,26,1286,-74.0425262,27.2361088,1285.00098
-74,26,1286,-74.0425262,27.2361088,1285.00098
74,1,1324,73.0009308,2.26984024,1323.95691
74,1,1355,73.0009308,2.26984024,1354.95691
74,1,1324,73.0009308,2.26984024,1323.95691
-74,1,1324,-73.0000839,2.27111244,1323.98706
-74,1,1355,-73.0000839,2.27111244,1354.98706
-74,1,1324,-73.0000839,2.27111244,1323.98706
-74,1,1355,-73.0000839,2.27111244,1354.98706
-74,1,1324,-73.0000839,2.27111244,1323.98706
8,80,5,7.00092793,81.6295471,4.95693064
74,1,1355,73.9558182,2.82100368,1354.00098
-74,1,1355,-74.0425262,2.82100368,1354.00098
-74,1,1355,-74.0425262,2.82100368,1354.00098
-74,26,1286,-73.065918,28.1089039,1285.64294
-10,80,5,-9.00016403,82.1848602,4.98188829
-56,241,2400,-56.999073,298.028442,2399.95703
