-216,60,-240,-216.999039,62.6214333,-240.043274
-216,60,220,-216.999039,62.6214333,219.956177
-216,60,220,-216.999039,62.6214333,219.956177
216,60,-240,216.9991,62.6215324,-240.042267
216,60,-240,216.9991,62.6215324,-240.042267
216,60,220,216.9991,62.6215324,219.957581
-860,100,-60,-860.012695,102.722427,-59.0000839
-860,100,-60,-860.012695,102.722427,-59.0000839
-620,100,-60,-620.012695,102.722427,-59.0000839
-620,100,80,-620.042969,104.697662,79.0009308
-860,100,80,-860.042969,104.697662,79.0009308
-860,100,80,-860.042969,104.697662,79.0009308
-860,100,80,-859.000916,105.40979,79.957222
-860,100,-60,-859.000916,105.40979,-60.0425262
-860,100,-60,-859.000916,105.40979,-60.0425262
500,100,90,500.999115,105.606895,89.9579391
500,100,-50,500.999115,105.606895,-50.0415268
500,100,-50,500.999115,105.606895,-50.0415268
-620,100,-60,-620.999084,106.804398,-60.0425262
-620,100,80,-620.999084,106.804398,79.957222
-620,100,80,-620.999084,106.804398,79.957222
640,100,-50,639.000916,112.350555,-50.0425262
640,100,90,639.000916,112.350555,89.957222
640,100,90,639.000916,112.350555,89.957222
500,100,-50,499.986755,113.012611,-49.0000877
640,100,-50,639.987061,113.01265,-49.0000839
640,100,-50,639.987061,113.01265,-49.0000839
740,100,-50,739.987061,113.01265,-49.0000839
880,100,-50,879.987061,113.01265,-49.0000839
880,100,-50,879.987061,113.01265,-49.0000839
740,100,90,740.999084,113.708794,89.957222
740,100,-50,740.999084,113.708794,-50.0425262
740,100,-50,740.999084,113.708794,-50.0425262
880,100,-50,879.000916,114.299576,-50.0425262
880,100,90,879.000916,114.299576,89.957222
880,100,90,879.000916,114.299576,89.957222
500,100,90,499.956696,115.004158,89.0009384
500,100,90,499.956696,115.004158,89.0009384
640,100,90,639.956909,115.004234,89.0009308
880,100,90,879.956909,115.004234,89.0009308
740,100,90,739.956909,115.004234,89.0009308
740,100,90,739.956909,115.004234,89.0009308
