3534,731,-1215,3533.95605,731.003784,-1214.00098
4159,905,-1052,4159.69678,905.031799,-1052.71704
4046,920,-1322,4046.13086,920.042053,-1322.99133
1128,234,-991,1128.39551,234.141312,-991.918396
-334,80,48,-334.337402,80.2883453,48.9413605
3642,780,-1191,3642.67798,780.324707,-1190.26501
3546,780,-1102,3546.67896,780.326355,-1101.26587
-174,349,-807,-174.999039,349.360321,-807.042969
-174,349,-807,-174.999039,349.360321,-807.042969
-174,349,-897,-174.999039,349.360321,-897.042969
1054,190,-1079,1054.99316,190.405258,-1079.1167
1051,190,-1105,1051.99316,190.405426,-1105.1167
1528,255,-1352,1527.95593,255.408722,-1352.99902
1826,255,-1352,1825.95593,255.408722,-1352.99902
1528,255,-1352,1527.95593,255.408722,-1352.99902
1826,310,-652,1825.77637,310.427948,-652.97467
1686,310,-560,1685.00098,310.459778,-560.042969
1686,310,-1002,1685.00098,310.459778,-1002.04297
1686,310,-560,1685.00098,310.459778,-560.042969
3905,880,-1102,3905.69629,880.46875,-1101.28235
3724,880,-1362,3724.55078,880.476685,-1362.83459
3774,880,-1328,3774.5459,880.476807,-1328.83765
1054,190,-1079,1053.48157,190.51059,-1079.8551
1079,190,-1094,1078.48218,190.510986,-1094.85547
-1960,-20,1895,-1960.32251,-19.4321995,1894.05347
1128,234,-991,1128.27539,234.574463,-991.961243
1528,255,-1352,1528.20544,255.648224,-1352.97864
3986,640,-1622,3985.70337,640.719299,-1622.95496
4246,640,-1702,4245.70605,640.720764,-1702.95581
1170,229,-1016,1170.78943,229.738297,-1015.38617
3724,880,-1362,3724.65161,880.742493,-1362.75854
4246,640,-1702,4245.95605,640.746216,-1702.99902
1826,310,-1002,1826.99902,310.782135,-1002.04297
1826,310,-652,1826.99902,310.782135,-652.042969
1826,310,-652,1826.99902,310.782135,-652.042969
3642,780,-1191,3642.48047,780.816772,-1190.12305
2246,515,-652,2246.99902,515.901184,-652.042969
2246,515,-952,2246.99902,515.901184,-952.042969
2246,515,-652,2246.99902,515.901184,-652.042969
-594,80,48,-594.012695,80.9420242,48.9999123
-334,80,48,-334.013062,80.9420242,48.9999123
-334,80,48,-334.013062,80.9420242,48.9999123
1137,212,-1020,1137.99902,212.944321,-1019.95587
4001,868,-1222,4001.59399,868.949341,-1221.19556
3986,640,-1622,3985.00098,640.950256,-1622.04297
3986,640,-1182,3985.00098,640.950256,-1182.04297
3986,640,-1182,3985.00098,640.950256,-1182.04297
3986,640,-1182,3985.70605,640.997498,-1181.04419
4246,640,-1102,4245.68457,640.99884,-1101.05115
4246,640,-1102,4245.95605,641.042358,-1101.00098
-1960,-20,1895,-1960.3501,-18.9511642,1894.06335
-1477,-20,1721,-1477.33997,-18.9367065,1720.05957
1128,234,-991,1128.61084,235.124344,-990.208252
-1364,-60,1891,-1363.66003,-58.8645935,1891.94043
-1969,-60,2097,-1968.69067,-58.8128853,2097.95093
-1364,-60,1891,-1363.67871,-58.8058434,1891.9469
1177,223,-1042,1177.6676,224.317398,-1041.25549
1051,190,-1105,1050.63611,191.394379,-1104.0686
1079,190,-1094,1078.62109,191.394867,-1093.07458
-2625,-20,1693,-2625.58594,-18.5698814,1693.81018
-1372,-20,1287,-1372.98816,-18.498991,1287.15308
-1364,-60,1891,-1363.07385,-58.4949608,1891.37708
