-481,383,-1500,-481.999054,383.04425,-1500.04297
-481,383,-1380,-481.999054,383.04425,-1380.04297
-481,383,-1500,-481.999054,383.04425,-1500.04297
119,751,140,118.000938,751.099121,139.956696
119,751,290,118.000938,751.099121,289.956696
119,751,290,118.000938,751.099121,289.956696
-1703,523,-2954,-1703.04297,523.183533,-2953.00098
-1583,523,-2954,-1583.04297,523.183533,-2953.00098
-1583,523,-2954,-1583.04297,523.183533,-2953.00098
-1145,1028,-3320,-1145.99902,1028.20691,-3320.04297
-1145,1028,-3200,-1145.99902,1028.20691,-3200.04297
-1145,1028,-3320,-1145.99902,1028.20691,-3320.04297
-110,405,595,-110.963753,405.210632,594.733398
59,383,-840,58.957222,383.239594,-839.000916
59,383,-840,58.957222,383.239594,-839.000916
179,383,-840,178.95723,383.239594,-839.000916
-110,405,595,-110.91468,405.390656,595.404175
-129,374,489,-129.988831,374.459076,488.850983
-92,338,440,-91.5208206,338.554382,440.877716
161,863,493,160.935577,863.632019,492.002106
-865,1228,-3320,-864.000977,1228.66541,-3320.04297
-865,1228,-3320,-864.000977,1228.66541,-3320.04297
-865,1228,-3440,-864.000977,1228.66541,-3440.04297
-1391,363,-2686,-1391.93164,363.674316,-2685.63672
-1391,363,-2686,-1391.93164,363.674316,-2685.63672
119,751,140,119.999893,751.693848,139.985397
119,751,140,119.999893,751.693848,139.985397
119,751,290,119.999893,751.693848,289.985413
346,853,402,345.889435,853.723206,401.006134
279,870,395,279.124908,870.797241,394.007843
1603,523,-3057,1602.95593,523.800354,-3056.00098
1723,523,-3057,1722.95593,523.800354,-3056.00098
1723,523,-3057,1722.95593,523.800354,-3056.00098
-92,338,440,-92.9898682,338.815643,439.858032
-106,860,568,-106.963806,860.882446,567.733398
-117,860,609,-117.964043,860.882874,608.734253
336,350,465,336.976685,350.921631,465.214447
279,870,395,278.890259,870.94397,394.006042
179,467,-2384,178.955826,468.108002,-2384.99902
179,467,-2384,178.955826,468.108002,-2384.99902
59,467,-2384,58.9558182,468.108002,-2384.99902
3,862,533,2.64599037,863.111694,532.064758
983,1228,-3320,982.000977,1229.1759,-3320.04297
983,1228,-3440,982.000977,1229.1759,-3440.04297
983,1228,-3320,982.000977,1229.1759,-3320.04297
1263,1028,-3200,1263.9989,1029.20569,-3200.04297
1263,1028,-3320,1263.9989,1029.20569,-3320.04297
1263,1028,-3320,1263.9989,1029.20569,-3320.04297
-128,860,531,-128.861435,861.240967,531.507812
-106,860,568,-106.858643,861.240967,568.512573
-59,357,636,-59.9638062,358.266907,635.733398
3,862,533,2.67472005,863.337708,532.054382
3,862,533,2.73994637,863.37677,532.034424
365,865,363,365.37265,866.407715,363.927948
402,865,348,402.367645,866.407715,348.929962
336,350,465,335.955841,351.472168,464.000977
-129,374,489,-128.539734,375.486572,489.887756
-129,374,489,-128.425034,375.516327,489.818176
337,332,317,336.601257,333.616241,317.917053
1763,175,-2528,1763.99902,176.649643,-2528.04297
1763,175,-2528,1763.99902,176.649643,-2528.04297
1763,175,-2336,1763.99902,176.649643,-2336.04297
337,332,317,337.955566,333.673462,316.705231
119,857,373,119.341385,858.717651,372.060089
-128,860,531,-128.854446,861.752625,531.519531
365,865,439,365.920105,866.84845,438.608337
349,865,401,349.920074,866.849915,400.608276
349,865,401,349.92218,866.941406,401.386749
