-64,0,71,-64.0435257,3.10495329,70.0009537
-71,6,68,-71.0435257,9.10495758,67.0009537
-139,6,68,-139.043274,9.10498333,67.0009384
-64,0,71,-64.0435257,3.10495329,70.0009537
-139,6,68,-139.043274,9.10498333,67.0009384
-146,0,71,-146.043274,3.10498738,70.0009384
-71,6,33,-71.0125427,7.62663126,33.9999199
-64,0,30,-64.0125427,1.62663078,30.9999199
-146,0,30,-146.013062,1.62661803,30.9999123
-71,6,33,-71.0125427,7.62663126,33.9999199
-146,0,30,-146.013062,1.62661803,30.9999123
-139,6,33,-139.013062,7.62661409,33.9999123
