108,-354,-174,108.991791,-349.867554,-174.127838
87,-354,-327,87.9917908,-349.871826,-327.127869
108,-354,-174,108.999908,-351.375549,-174.013062
87,-354,-327,86.9558182,-349.302765,-327.999023
87,-354,-327,86.9558182,-349.302765,-327.999023
-87,-354,-327,-87.0435257,-349.302765,-327.999023
130,-240,-172,130.9991,-237.349777,-172.042267
130,-240,-363,130.9991,-237.349777,-363.042267
130,-240,-172,130.989868,-234.719437,-172.141953
130,-240,-363,129.956528,-236.842072,-363.999054
-130,-240,-363,-130.043274,-236.842072,-363.999054
-130,-240,-363,-130.043274,-236.842072,-363.999054
-105,-354,-174,-105.999062,-351.194733,-174.043274
-105,-354,-174,-105.993019,-349.804321,-174.11795
-87,-354,-327,-87.9929352,-349.79599,-327.118652
-130,-240,-363,-130.999054,-235.450394,-363.043274
-130,-240,-172,-130.999054,-235.450394,-172.043274
-130,-240,-363,-130.993851,-237.592026,-363.110718
130,-240,-172,130.362869,-221.602478,-172.931839
-130,-240,-172,-130.324249,-221.795334,-172.945969
108,-354,-174,108.21759,-326.251038,-174.976028
-105,-354,-174,-105.338486,-339.817047,-174.940964
460,-121,-274,459.957245,-119.383492,-273.000916
490,-121,-274,489.957245,-119.383492,-273.000916
490,-121,-274,489.957245,-119.383492,-273.000916
490,-121,-506,489.956543,-119.365776,-506.999054
460,-121,-506,459.956543,-119.365776,-506.999054
460,-121,-506,459.956543,-119.365776,-506.999054
460,0,-270,459.957245,30.239151,-269.000916
490,0,-270,489.957245,30.239151,-269.000916
490,0,-270,489.957245,30.239151,-269.000916
490,0,-510,489.956543,30.1588211,-510.999054
460,0,-510,459.956543,30.1588211,-510.999054
460,0,-510,459.956543,30.1588211,-510.999054
366,-380,-675,365.000946,-376.10434,-675.042969
366,-380,-750,365.000946,-376.10434,-750.042969
270,-270,-750,269.000946,-268.854736,-750.042969
214,-260,-633,213.066071,-259.053406,-633.357422
490,-300,-17,490.999084,-299.381012,-17.0415268
490,-300,-180,490.999084,-299.381012,-180.042267
490,-300,-17,490.999084,-299.381012,-17.0415268
-490,-300,-180,-490.999023,-299.381042,-180.043274
-490,-300,-17,-490.999023,-299.381042,-17.0435257
-490,-300,-180,-490.999023,-299.381042,-180.043274
558,-280,-615,558.883911,-260.244751,-615.467651
565,0,-617,565.339111,66.1108856,-617.940735
150,-300,300,149.956528,-299.495819,300.999054
150,-300,300,149.956528,-299.495819,300.999054
-150,-300,300,-150.042267,-299.495819,300.999054
0,-390,120,-0.0130093265,-389.495392,120.999901
0,-390,120,-0.0130093265,-389.495392,120.999901
-120,-390,120,-120.012543,-389.495392,120.999901
90,-135,-750,90.9998932,-134.469086,-750.013672
91,-135,-619,91.9998856,-134.468567,-619.014465
150,0,-641,149.729126,26.7274895,-641.962585
90,0,-624,89.7159271,26.7193794,-624.958801
150,0,-641,149.66478,93.0228043,-641.942139
-92,-135,-619,-91.8176498,-129.535675,-619.983215
-142,-135,-628,-141.828766,-129.537369,-628.985229
-90,280,-390,-90.9990616,309.118927,-390.043274
-90,280,-360,-90.9990616,309.118927,-360.043274
-90,280,-360,-90.9990616,309.118927,-360.043274
-86,163,-390,-86.9990616,164.839569,-390.043274
-86,163,-360,-86.9990616,164.839569,-360.043274
-86,163,-360,-86.9990616,164.839569,-360.043274
90,280,-360,90.9999084,309.511932,-360.013062
90,280,-390,90.9999084,309.511932,-390.013062
90,280,-390,90.9999084,309.511932,-390.013062
86,162,-360,86.9999084,163.826324,-360.013062
86,162,-390,86.9999084,163.826324,-390.013062
86,162,-390,86.9999084,163.826324,-390.013062
-142,-135,-628,-141.891357,-130.862396,-628.99408
-237,-339,-663,-236.590195,-334.097229,-663.91217
-270,-321,-750,-269.163666,-320.16394,-750.548218
-270,-321,-750,-269.318237,-320.092255,-750.731567
-409,-548,-750,-409.299011,-544.372925,-749.045776
-366,-380,-750,-365.015869,-376.003876,-750.177368
91,-135,-619,90.7985229,-129.783508,-619.979492
-240,-210,-750,-239.084137,-206.00824,-750.401489
-240,-210,-750,-239.079117,-205.890366,-750.389832
240,-210,-750,239.081329,-207.793884,-750.39502
240,-210,-750,239.102844,-208.301865,-750.441711
180,-210,-630,179.102783,-208.298218,-630.441589
199,-180,-750,198.102905,-179.166214,-750.441833
105,-170,-615,104.743591,-161.366241,-615.966553
214,-260,-633,213.345551,-247.278961,-633.756104
-45,-241,-610,-45.0979843,-238.56015,-610.995178
-128,-234,-610,-128.042267,-231.870087,-610.999084
-8,-306,-610,-8.40693569,-302.029816,-610.913452
-45,-241,-610,-45.4023285,-236.628708,-610.915466
-174,-292,-605,-173.353531,-286.502075,-605.762939
-174,-292,-605,-173.272964,-284.232452,-605.686584
-128,-234,-610,-127.823074,-231.604492,-610.984192
-128,-234,-610,-127.546341,-231.740479,-610.891174
460,-220,-270,459.956543,-219.117508,-270.999054
460,-220,-270,459.956543,-219.117508,-270.999054
600,-220,-270,599.956543,-219.117508,-270.999054
-630,-150,-480,-630.816895,-148.298279,-480.576782
-600,-162,-510,-600.816711,-160.297562,-510.577026
-630,-150,-300,-630.816772,-148.296524,-299.423065
-630,-150,-300,-630.816772,-148.296524,-299.423065
-630,-210,-420,-630.999084,-208.992538,-420.042267
-630,-210,-360,-630.999084,-208.992538,-360.042267
-630,-210,-360,-630.999084,-208.992538,-360.042267
-400,0,-315,-400.042267,28.5349064,-314.000916
-370,0,-315,-370.042267,28.5349064,-314.000916
-370,0,-315,-370.042267,28.5349064,-314.000916
-400,0,-315,-399.180573,50.3276939,-314.426819
-400,-200,-322,-400.042267,-198.453796,-321.000916
-370,-200,-322,-370.042267,-198.453796,-321.000916
-370,-200,-322,-370.042267,-198.453796,-321.000916
-400,-200,-322,-399.154388,-196.555603,-321.466217
-400,-200,-322,-399.120331,-196.713318,-321.524414
-600,-210,-270,-600.041992,-208.163071,-269.000885
-436,-210,-270,-436.042267,-208.163132,-269.000916
-436,-210,-270,-436.042267,-208.163132,-269.000916
-389,0,-495,-388.041229,350.333405,-494.71582
-368,-194,-459,-368.043274,-192.39328,-459.999054
-400,-194,-459,-400.043274,-192.39328,-459.999054
-400,-194,-459,-400.043274,-192.39328,-459.999054
-367,0,-465,-367.043274,32.1441345,-465.999054
-400,0,-465,-400.043274,32.1441345,-465.999054
-400,0,-465,-400.043274,32.1441345,-465.999054
-378,0,-495,-378.042267,98.7657547,-494.000916
90,0,-810,90.9998932,2.01268339,-809.985413
98,0,-1470,98.9998932,2.02278352,-1469.98547
90,60,-1500,89.9558182,62.0286789,-1500.99902
210,-90,-810,209.163635,-85.7195358,-809.451843
124,0,-870,123.000931,1.04629409,-869.956909
90,0,-810,90.8655243,2.70808244,-809.499146
124,0,-870,124.865875,2.70808244,-869.499756
-124,0,-870,-124.87159,2.70817018,-869.509766
-90,0,-810,-90.871582,2.70817018,-809.509766
-90,0,-810,-90.5834656,2.87515354,-809.187866
-30,-100,-810,-30.0425262,-96.8944016,-809.000916
30,-100,-810,29.9572201,-96.8944016,-809.000916
90,0,-810,90.579155,2.87496972,-809.184814
124,0,-870,123.169373,2.40667081,-869.443176
-162,-68,-859,-161.958679,-48.1940079,-858.000854
-210,-90,-810,-209.153519,-85.6955261,-809.46759
-162,-68,-859,-161.229721,-64.065834,-858.362305
-120,30,-1485,-119.000084,38.0392265,-1484.98706
-90,240,-1590,-90.0425262,242.028641,-1590.99902
-120,240,-1590,-120.042526,242.028641,-1590.99902
120,240,-1590,119.955818,242.028641,-1590.99902
120,240,-1590,119.955818,242.028641,-1590.99902
90,240,-1590,89.9558182,242.028641,-1590.99902
90,240,-1185,90.9999161,282.576324,-1185.0127
90,240,-1215,90.9999161,282.576324,-1215.0127
90,240,-1215,90.9999161,282.576324,-1215.0127
-90,240,-1215,-90.9990692,281.974396,-1215.04297
-90,240,-1185,-90.9990692,281.974396,-1185.04297
-90,240,-1185,-90.9990692,281.974396,-1185.04297
-87,114,-1215,-87.9990692,115.998764,-1215.04297
-87,114,-1185,-87.9990692,115.998764,-1185.04297
-87,114,-1185,-87.9990692,115.998764,-1185.04297
87,112,-1185,87.9999161,113.92466,-1185.0127
87,112,-1215,87.9999161,113.92466,-1215.0127
87,112,-1215,87.9999161,113.92466,-1215.0127
450,0,-1140,449.955841,48.5496254,-1139.00098
480,0,-1140,479.955841,48.5496254,-1139.00098
480,0,-1140,479.955841,48.5496254,-1139.00098
450,-194,-1144,449.955841,-192.489456,-1143.00098
480,-194,-1144,479.955841,-192.489456,-1143.00098
480,-194,-1144,479.955841,-192.489456,-1143.00098
480,-197,-1374,479.955841,-195.382156,-1374.99902
450,-197,-1374,449.955841,-195.382156,-1374.99902
450,-197,-1374,449.955841,-195.382156,-1374.99902
480,0,-1380,479.955841,33.0450821,-1380.99902
450,0,-1380,449.955841,33.0450821,-1380.99902
450,0,-1380,449.955841,33.0450821,-1380.99902
-450,0,-1380,-450.042267,38.6269798,-1380.99902
