330,75,-1234,329.955841,79.0039291,-1234.99902
90,75,-1234,89.9558182,79.0039291,-1234.99902
330,75,-1234,329.955841,79.0039291,-1234.99902
94,75,-1050,93.9558182,79.4445724,-1049.00098
330,75,-1046,329.955841,78.9948578,-1045.00098
94,75,-1050,93.9558182,78.9864044,-1049.00098
-94,75,-600,-94.9990692,78.9463272,-600.042969
-94,75,-600,-94.9990692,78.9463272,-600.042969
-94,75,-1050,-94.9990692,78.9463272,-1050.04297
94,75,-600,94.9999161,78.9496536,-600.012695
94,75,-1050,94.9999161,78.9496536,-1050.0127
94,75,-1050,94.9999161,78.7453766,-1050.0127
94,75,-1050,94.7100754,79.8028259,-1049.2959
1200,75,-1046,1199.95593,78.8881073,-1045.00098
1200,75,-1046,1199.95593,78.8881073,-1045.00098
1050,75,-1046,1049.95593,78.8881073,-1045.00098
1200,75,-1234,1199.95593,79.0039291,-1234.99902
1200,75,-1234,1199.95593,79.0039291,-1234.99902
1050,75,-1234,1049.95593,79.0039291,-1234.99902
1496,75,120,1495.00098,78.865242,119.955818
1496,75,120,1495.00098,78.865242,119.955818
1496,75,600,1495.00098,78.865242,599.955872
1684,75,120,1684.99902,79.0267944,119.955818
1684,75,120,1684.99902,79.0267944,119.955818
1684,75,600,1684.99902,79.0267944,599.955872
1496,75,120,1495.00098,78.865242,119.955818
1496,75,120,1495.00098,78.865242,119.955818
1496,75,-60,1495.00098,78.865242,-60.0425262
1684,75,120,1684.99902,79.0267944,119.955818
1684,75,120,1684.99902,79.0267944,119.955818
1684,75,-60,1684.99902,79.0267944,-60.0425262
1493,-473,-1058,1492.95593,-432.167725,-1058.99902
1493,-473,-1223,1492.95593,-423.220856,-1222.00098
1534,-473,-1181,1533.00098,-465.992554,-1181.04297
1534,-473,-1181,1533.41235,-462.707123,-1180.19092
1534,-473,-1099,1533.41248,-462.421021,-1099.8092
1463,1020,-1322,1462.00488,1051.37939,-1321.90137
1484,1020,-1140,1483.00488,1051.37158,-1139.90137
1761,0,-153,1760.05334,173.270386,-153.322235
1743,0,-103,1742.05725,173.227142,-103.333366
2223,-134,-107,2222.00952,-127.047768,-106.862335
2225,-11,21,2224.00586,-2.02066946,21.1066036
2008,-103,-148,2008.58301,-100.003014,-147.187546
2041,172,80,2041.61328,173.385101,80.7897873
2184,87,32,2183.70898,88.0423431,32.9567146
2081,-81,-159,2080.77637,-79.1768951,-158.02533
2218,1058,-44,2218.0127,1062.92297,-43.0000839
2716,209,-22,2715.20288,232.605103,-21.3961792
2593,209,-185,2592.19995,232.694244,-184.40007
2547,884,-62,2546.19946,890.215454,-61.4007187
1526,172,-1705,1526.69641,174.450745,-1705.71753
1559,70,-1616,1559.36719,72.6892166,-1616.93005
1784,1022,-1783,1784.9646,1034.81885,-1783.26355
1891,1052,-1394,1891.99902,1081.82959,-1394.0437
2124,-390,-1586,2124.15137,-386.048431,-1586.9884
2249,-17,-1752,2249.65137,-15.3016949,-1752.75867
2119,-174,-1776,2119.99902,-169.590591,-1776.04297
2055,-430,-1703,2055.94702,-426.562561,-1703.32104
2317,-6,-1735,2316.41895,-1.80658126,-1735.81384
1646,83,-1610,1645.59583,85.3801193,-1610.91467
1680,245,-1758,1679.54053,246.403915,-1758.88818
1757,163,-1774,1756.00098,168.249512,-1774.04297
1782,30,-1697,1781.00391,44.8365669,-1697.0874
2486,-291,-1036,2485.00293,-282.895874,-1036.07593
2478,-77,-1094,2477.00293,-60.9548759,-1094.0752
2436,365,-1042,2435.08862,521.23407,-1042.4115
2402,120,-1184,2401.53125,132.084854,-1183.1167
2403,367,-1146,2402.41235,374.745361,-1145.19092
2360,375,-1134,2360.22266,379.258484,-1133.02515
2353,379,-1050,2353.81372,388.785217,-1050.58105
1952,506,-505,1952.87256,510.728699,-504.511536
1882,-294,-495,1882.49707,-268.810333,-494.132294
