-30,210,-150,-30.9990444,210.87117,-150.043274
-30,210,-150,-30.9990444,210.87117,-150.043274
-30,210,-30,-30.9990444,210.87117,-30.0435257
30,105,-30,29.0009441,205.377335,-29.9565582
29,100,-120,28.000948,199.725037,-120.043526
-426,34,-83,-426.94043,46.0887642,-83.3399811
-434,34,-104,-434.337372,37.1355858,-103.058632
-420,34,-99,-420.337372,37.1353836,-98.0586319
-420,34,-99,-420.361572,38.2851105,-98.0676575
-426,34,-83,-425.663605,38.2751694,-83.9417191
-440,34,-88,-439.663818,38.2761002,-88.9417953
-440,34,-88,-439.663818,38.2761002,-88.9417953
-323,228,-236,-323.999054,229,-236.043274
-533,296,780,-533.042969,381.463409,779.000977
-593,296,780,-593.042969,381.463409,779.000977
-593,296,780,-593.042969,381.463409,779.000977
-308,296,780,-308.042267,381.468658,779.000916
-368,296,780,-368.042267,381.468658,779.000916
-368,296,780,-368.042267,381.468658,779.000916
-368,315,668,-368.042267,418.935944,667.000916
-368,315,668,-368.042267,418.935944,667.000916
-308,315,668,-308.042267,418.935944,667.000916
-588,315,668,-588.044128,420.884583,667.000977
-363,315,847,-363.042267,418.6539,846.000916
-363,315,847,-363.042267,418.6539,846.000916
-311,315,847,-311.042267,418.6539,846.000916
-593,315,847,-593.043457,413.514313,846.000977
-376,228,-236,-375.000916,228.73027,-235.95723
-323,228,-138,-323.043274,228.744736,-138.999054
-376,228,-236,-375.000916,228.539093,-236.042267
-376,228,-138,-375.000916,228.539093,-138.042267
-323,228,-138,-323.043274,228.744736,-138.999054
-376,228,-138,-376.043274,228.744736,-138.999054
-323,228,-236,-323.999054,229,-236.043274
-323,228,-138,-323.999054,229,-138.043274
-526,227,-236,-526.999084,227.83696,-236.042267
-582,228,-236,-581.000854,229.004059,-235.958679
-526,227,-138,-526.042969,227.618393,-138.999069
-582,228,-236,-581.000916,228.833557,-236.042267
-582,228,-138,-581.000916,228.833557,-138.042267
-582,228,-138,-582.042969,228.634918,-138.999054
-526,227,-236,-526.999084,227.83696,-236.042267
-526,227,-138,-526.999084,227.83696,-138.042267
-300,255,844,-299.000885,255.495361,843.957947
