-202,-341,-3433,-202.042267,66.3683472,-3433.99902
-5093,62,-752,-5093.89746,115.769516,-751.55896
-5119,69,-628,-5119.95752,101.373962,-628.287109
-5187,601,-649,-5187.04297,604.692566,-649.999023
-5309,593,-686,-5308.12256,594.738037,-685.520325
-5375,273,-765,-5374.30176,279.513062,-764.28418
-5194,266,-845,-5194.19629,293.610596,-844.01947
-5173,274,214,-5173.08789,282.055634,214.996063
-5321,595,360,-5320.73633,598.087769,359.0354
-5339,595,317,-5338.22412,598.164124,316.369141
-5339,595,317,-5338.26758,616.411194,317.680817
-5292,576,264,-5291.62793,579.616699,264.928192
-5249,576,247,-5248.63574,579.61969,247.93129
747,317,5128,747.015686,379.170593,5128.99951
-503,355,5942,-502.891907,374.973785,5942.99414
632,326,5224,632.623535,355.939392,5224.78174
-1872,147,5854,-1872.65845,342.809204,5854.75244
-3312,249,5832,-3312.10645,250.639435,5832.99414
1734,279,1832,1734.55725,387.050903,1832.83032
748,829,2211,748.18103,837.436951,2210.0166
-159,748,2397,-158.473389,748.93927,2397.8501
-899,333,2262,-898.574707,335.26239,2262.90503
-1112,172,2577,-1111.00488,174.338974,2576.90137
-899,144,2763,-899.097656,145.230957,2762.00488
-618,157,2721,-618.19043,159.956848,2720.01831
-159,748,2397,-159.043015,749.244141,2396.00098
226,220,2738,225.623749,376.259064,2737.07349
1439,369,2382,1439.12402,390.235168,2381.00781
-469,189,2715,-468.891907,193.870926,2714.00586
1480,838,-2458,1480.07275,839.886414,-2458.99707
795,427,-2289,794.496155,448.830841,-2289.86377
973,788,-2471,973.667175,789.419128,-2471.74487
-209,515,-2805,-208.875259,727.451477,-2805.99219
646,708,-2691,646.175476,826.631836,-2691.98438
-4111,110,-3670,-4110.93945,113.301895,-3670.99805
-4414,422,-3831,-4413.02979,423.263641,-3830.75781
-1190,231,-2865,-1189.02136,244.901398,-2864.79443
-1061,227,-2639,-1060.07043,235.404633,-2639.36865
1776,350,4627,1776.99902,414.192596,4627.04297
1795,365,4359,1795.87646,434.628479,4358.51855
1579,365,3951,1579.87695,434.108795,3950.51953
1579,365,3951,1579.87158,386.005249,3950.50977
1449,375,3881,1449.45898,406.488464,3880.11157
1294,395,3257,1294.21411,415.861084,3257.97656
3617,434,4654,3616.70386,440.480835,4654.95508
3916,337,4376,3916.50293,387.415131,4375.13574
1689,367,2531,1689.42896,405.598419,2530.09668
1809,369,2620,1809.58997,384.735352,2619.19263
1689,367,2531,1689.63293,396.626465,2530.22583
1937,370,2673,1937.37708,408.436432,2672.07397
1809,369,2620,1809.35449,393.771454,2619.06494
2065,371,2726,2065.38916,409.503052,2725.07886
2833,435,3093,2833.71606,450.918762,3092.302
2058,365,3038,2057.67603,403.633148,3038.94604
2317,365,3121,2316.68188,403.696777,3121.948
3617,434,4654,3616.46484,438.768494,4654.84473
2907,400,3952,2906.09546,408.470856,3952.42627
3024,416,3409,3024.86084,479.371521,3408.49121
