45,392,-1590,44.217041,393.417511,-1590.62207
33,345,-1515,32.207119,346.416687,-1515.60938
117,295,-1558,116.207123,296.418823,-1558.60938
106,387,-1609,105.64875,387.914154,-1609.93628
45,392,-1590,44.6487465,392.914307,-1590.93628
117,295,-1558,116.66478,295.916962,-1558.94214
90,310,-1502,89.5936737,314.016937,-1501.0863
77,298,-1512,76.5830688,302.016144,-1511.09106
45,357,-1505,44.5958061,361.015594,-1504.08533
29,436,-1590,28.0118618,436.717285,-1590.15356
58,404,-1580,57.0118256,404.717255,-1580.15332
0,477,-1652,-0.987828016,477.718201,-1652.15527
12,521,-1596,11.0536842,528.058777,-1595.67676
29,436,-1590,28.0595188,443.067352,-1589.66016
0,477,-1652,-0.939764738,484.057861,-1651.6582
29,436,-1590,28.2628994,437.159851,-1590.67578
45,357,-1505,44.2629013,358.159912,-1505.67578
58,404,-1580,57.2643585,405.159271,-1580.67737
29,436,-1590,28.3095608,436.385956,-1590.72339
0,420,-1542,-0.685023308,420.384918,-1542.72852
45,357,-1505,44.304985,357.3862,-1505.71899
0,420,-1542,-0.901626348,421.064819,-1542.4325
0,390,-1480,-0.901626348,391.065552,-1480.4325
45,357,-1505,44.0985413,358.06546,-1505.43286
29,436,-1590,28.1772213,438.867279,-1590.56836
0,515,-1576,-0.82612741,517.869141,-1576.56348
0,420,-1542,-0.817669392,422.870514,-1542.57568
29,436,-1590,28.1694107,438.602173,-1590.55688
12,521,-1596,11.1637449,523.605835,-1596.54834
0,515,-1576,-0.833514571,517.604492,-1576.55249
48,536,-1820,47.0676575,537.394226,-1820.36157
0,596,-1820,-0.926584363,597.393005,-1820.37598
58,404,-1580,57.0675621,405.397919,-1580.36133
30,249,-1360,29.128273,251.374344,-1360.48999
39,281,-1420,38.1274529,283.375336,-1420.48853
0,288,-1360,-0.87047106,290.374725,-1360.49219
0,249,-1340,-0.55543226,250.715836,-1340.83154
30,249,-1360,29.4460049,250.714279,-1360.83252
0,288,-1360,-0.558005691,289.71402,-1360.82983
115,372,-1700,114.060631,374.498627,-1700.3429
96,516,-1820,95.0607605,518.506836,-1820.34326
58,404,-1580,57.060585,406.497009,-1580.34277
115,372,-1700,114.127457,374.707489,-1700.48853
168,396,-1820,167.127319,398.706238,-1820.48828
96,516,-1820,95.1273193,518.701538,-1820.48828
348,201,-1720,347.163452,202.458939,-1720.54785
360,316,-1820,359.163666,317.455017,-1820.54822
264,293,-1660,263.172546,294.462433,-1660.56152
0,390,-1480,-0.791363358,391.08197,-1480.61133
39,281,-1420,38.2041321,282.085052,-1420.60547
45,357,-1505,44.2041321,358.083069,-1505.60547
0,390,-1480,-0.870740354,390.951141,-1480.4917
0,288,-1360,-0.870577514,288.951111,-1360.49194
39,281,-1420,38.1273155,281.951569,-1420.48828
90,310,-1502,89.2918472,311.331848,-1502.70605
45,357,-1505,44.2918434,358.330078,-1505.70605
39,281,-1420,38.292942,282.332703,-1420.70715
115,372,-1700,114.0019,390.414642,-1699.93848
119,399,-1599,118.0019,417.397583,-1598.93848
129,307,-1548,128.001907,325.388611,-1547.93835
117,295,-1558,116.213951,296.896149,-1558.61816
33,345,-1515,32.217041,346.89801,-1515.62207
77,298,-1512,76.217041,299.897064,-1512.62207
77,298,-1512,76.5828018,300.706665,-1511.09119
33,345,-1515,32.5767365,347.708191,-1514.09399
45,357,-1505,44.582798,359.708588,-1504.09119
119,399,-1599,119.744171,403.40918,-1599.66797
106,387,-1609,106.756165,391.40863,-1609.6543
117,295,-1558,117.744133,299.405396,-1558.66797
119,399,-1599,119.774292,402.38443,-1599.63281
117,295,-1558,117.775002,298.382751,-1558.63196
129,307,-1548,129.772781,310.381439,-1548.63464
12,521,-1596,11.2841387,522.668884,-1596.69824
0,593,-1676,-0.711052537,594.670715,-1676.70312
0,515,-1576,-0.711052537,516.668701,-1576.70312
-45,392,-1590,-44.6620483,392.914581,-1590.94116
-106,387,-1609,-105.662048,387.914398,-1609.94116
-117,295,-1558,-116.661736,295.916962,-1558.94104
-33,345,-1515,-32.2201614,346.416687,-1515.62598
-45,392,-1590,-44.2131844,393.417511,-1590.61719
-117,295,-1558,-116.213188,296.418915,-1558.61719
-58,404,-1580,-57.0726814,405.397949,-1580.37427
0,596,-1820,0.928548932,597.393005,-1820.37109
-48,536,-1820,-47.0727806,537.394287,-1820.37451
0,477,-1652,0.987828016,477.718201,-1652.15527
-58,404,-1580,-57.0140228,404.717285,-1580.16687
-29,436,-1590,-28.0129089,436.717346,-1590.16016
-77,298,-1512,-76.2241058,299.897156,-1512.63086
-33,345,-1515,-32.2201614,346.89801,-1515.62598
-117,295,-1558,-116.224106,296.896149,-1558.63086
-58,404,-1580,-57.2620049,405.159271,-1580.6748
-45,357,-1505,-44.2620049,358.159912,-1505.6748
-29,436,-1590,-28.2620049,437.159943,-1590.6748
-117,295,-1558,-117.760391,299.405853,-1558.64941
-106,387,-1609,-106.765274,391.408173,-1609.64355
-119,399,-1599,-119.755379,403.409668,-1599.65527
-129,307,-1548,-129.786743,310.381439,-1548.61719
-117,295,-1558,-117.784691,298.382751,-1558.61987
-119,399,-1599,-119.781319,402.38443,-1599.62402
-45,357,-1505,-44.5849342,359.708588,-1504.09021
-33,345,-1515,-32.5849342,347.708191,-1514.09021
-77,298,-1512,-76.584938,300.706665,-1511.09021
-45,357,-1505,-44.6047668,361.015594,-1504.08142
-77,298,-1512,-76.6047668,302.01651,-1511.08142
-90,310,-1502,-89.5958099,314.016937,-1501.08533
-129,307,-1548,-128.001846,325.388611,-1547.93933
-119,399,-1599,-118.002022,417.397583,-1598.93652
-115,372,-1700,-114.002022,390.414642,-1699.93652
-39,281,-1420,-38.2883339,282.332794,-1420.70251
-45,357,-1505,-44.2889404,358.330078,-1505.70312
-90,310,-1502,-89.2900238,311.33197,-1502.70422
-264,293,-1660,-263.164642,294.462433,-1660.54968
-360,316,-1820,-359.163666,317.455017,-1820.54822
-348,201,-1720,-347.165771,202.459106,-1720.55139
-96,516,-1820,-95.1284103,518.701538,-1820.49023
-168,396,-1820,-167.132294,398.706116,-1820.49707
-115,372,-1700,-114.12841,374.707489,-1700.49023
-58,404,-1580,-57.0557938,406.496918,-1580.32935
-96,516,-1820,-95.0563049,518.506714,-1820.33081
-115,372,-1700,-114.055756,374.498566,-1700.32922
-45,357,-1505,-44.3127708,357.3862,-1505.72644
0,420,-1542,0.683463514,420.384827,-1542.72998
-29,436,-1590,-28.3134174,436.385956,-1590.72705
0,477,-1652,0.945601583,484.057861,-1651.6748
-29,436,-1590,-28.055706,443.067719,-1589.6709
-12,521,-1596,-11.0577688,528.058777,-1595.66504
0,515,-1576,0.711052537,516.668701,-1576.70312
0,593,-1676,0.711052537,594.670715,-1676.70312
-12,521,-1596,-11.2811747,522.668884,-1596.69519
0,515,-1576,0.833514571,517.604492,-1576.55249
-12,521,-1596,-11.1685934,523.60614,-1596.55566
-29,436,-1590,-28.1659966,438.602173,-1590.55176
0,420,-1542,0.817669392,422.870514,-1542.57568
0,515,-1576,0.818349123,517.868835,-1576.57471
-29,436,-1590,-28.1812992,438.866974,-1590.57422
-45,357,-1505,-44.0965614,358.06543,-1505.42871
0,390,-1480,0.901626348,391.065552,-1480.4325
0,420,-1542,0.901626348,421.064819,-1542.4325
-39,281,-1420,-38.1285477,283.375336,-1420.49048
-30,249,-1360,-29.1284103,251.374237,-1360.49023
0,288,-1360,0.87047106,290.374725,-1360.49219
-30,249,-1360,-29.4491367,250.714279,-1360.83459
0,249,-1340,0.55543226,250.715836,-1340.83154
0,288,-1360,0.54898715,289.71402,-1360.83582
-39,281,-1420,-38.1334152,281.951569,-1420.49902
0,288,-1360,0.865449071,288.951111,-1360.50098
0,390,-1480,0.865449071,390.951141,-1480.50098
-45,357,-1505,-44.207119,358.083069,-1505.60938
-39,281,-1420,-38.207119,282.085052,-1420.60938
0,390,-1480,0.785567403,391.081848,-1480.61877
643,531,-1247,642.000977,532.526184,-1247.04297
560,680,-1255,559.000977,681.52124,-1255.04297
560,680,-1185,559.000977,681.52124,-1185.04297
643,531,-1247,642.000977,532.526184,-1247.04297
560,680,-1185,559.000977,681.52124,-1185.04297
643,531,-1193,642.000977,532.526184,-1193.04297
-179,931,-1120,-179.042267,938.261353,-1120.99902
0,802,-1095,-0.043009311,809.259216,-1095.99902
179,931,-1120,178.955826,938.261353,-1120.99902
-720,320,0,-719.993164,323.179474,0.999961913
-300,420,40,-299.98587,423.170593,40.9998817
-400,240,-40,-399.986206,243.176559,-39.0000954
520,680,0,519.889771,700.561646,0.99390465
720,320,0,719.889709,340.521393,0.993898809
400,240,-40,399.898315,260.440063,-39.0051842
520,680,0,520.385132,686.1521,0.922859669
400,240,-40,400.397858,246.126099,-39.0825539
300,420,40,300.397858,426.122803,40.9174461
-520,680,0,-519.954102,690.950684,0.998940647
-155,853,0,-154.954651,863.980103,0.998969734
-117,506,-40,-116.952576,517.012512,-39.0011253
-155,853,0,-155.005005,864.529968,0.999980986
155,853,0,154.993851,864.529968,0.999980986
117,506,-40,116.98735,517.503845,-39.0000801
-155,853,0,-155.005005,864.529968,0.999980986
117,506,-40,116.98735,517.503845,-39.0000801
-117,506,-40,-117.012543,517.503845,-39.0000801
155,853,0,154.580078,870.7771,0.907555163
300,420,40,299.582092,437.871643,40.9084854
117,506,-40,116.575684,523.821411,-39.0944862
800,78,-436,800.617188,80.7135315,-436.786804
800,0,-416,800.619141,2.71280384,-416.785278
820,0,-400,820.619141,2.71218204,-400.785278
820,0,-240,820.624023,2.53653073,-239.218597
800,0,-224,800.615295,2.53684163,-223.211716
800,78,-204,800.616089,80.5378799,-203.212326
820,0,-1440,820.614929,3.48038507,-1439.21143
800,0,-1424,800.613403,3.48069596,-1423.21033
800,78,-1404,800.613647,81.4817352,-1403.21045
