183,119,116,183.952545,121.076111,115.695618
184,122,116,184.953491,124.075867,115.698616
182,122,110,182.95256,124.076218,109.695656
183,119,116,183.952545,121.076111,115.695618
182,122,110,182.95256,124.076218,109.695656
181,119,110,181.95256,121.076309,109.695656
189,119,119,189.378693,123.316139,118.074478
189,122,118,189.378693,126.316048,117.074478
184,122,116,184.378693,126.316154,115.074478
189,119,119,189.464355,124.245224,118.114357
184,122,116,184.466309,127.244514,115.115379
183,119,116,183.466309,124.244293,115.115379
195,119,116,194.533661,122.35334,115.115395
189,122,118,188.533646,125.353355,117.115402
189,119,119,188.533646,122.35334,118.115402
190,119,102,189.622635,121.818871,102.926064
190,122,103,189.623108,124.818779,103.926254
195,122,105,194.622955,124.818878,105.926193
184,119,104,184.320282,121.070847,104.947319
184,122,105,184.320282,124.070755,105.947319
190,122,103,190.320282,124.070961,103.947319
184,119,104,184.320282,121.070847,104.947319
190,122,103,190.320282,124.070961,103.947319
190,119,102,190.320282,121.071053,102.947311
181,119,110,181.933243,123.520226,110.359245
182,122,110,182.933243,126.520134,110.359245
184,122,105,184.933243,126.520241,105.35923
181,119,110,181.895935,127.281876,110.444183
184,122,105,184.896912,130.281372,105.4422
184,119,104,184.896912,127.281151,104.442184
156,48,43,155.395645,54.0005226,43.7967148
160,53,47,159.395599,59.0003204,47.7966805
160,48,46,159.395599,54.0005226,46.7966805
158,47,32,157.828323,48.2788887,31.0148468
164,47,31,163.828171,48.2788353,30.0148735
159,51,29,158.828094,52.2789383,28.0148869
164,47,31,163.196426,48.0816422,31.5952053
158,47,23,157.196564,48.081749,23.5953884
159,51,29,158.196289,52.0815849,29.5950165
158,47,23,158.99913,50.5233727,22.9583035
158,47,32,158.99913,50.5233727,31.9583035
159,51,29,159.99913,54.5235023,28.9583035
169,46,22,169.213669,52.8944244,22.9769058
171,51,22,171.213974,57.8947906,22.9768391
175,50,21,175.214462,56.8941307,21.9767323
169,46,22,169.212524,54.2770348,22.9771538
175,50,21,175.212524,58.2770233,21.9771538
173,44,21,173.212524,52.276989,21.9771538
169,46,26,169.994949,49.7338142,26.1002598
171,52,25,171.994934,55.7336807,25.1002884
171,51,22,171.994934,54.7336121,22.1003799
169,46,26,169.99913,48.0321846,25.9583035
171,51,22,171.99913,53.032238,21.9583035
169,46,22,169.99913,48.0321846,21.9583035
174,44,25,173.77037,58.9621391,24.026722
176,50,24,175.769958,64.9624939,23.0268192
171,52,25,170.768539,66.9617615,24.0271568
174,44,25,173.77037,58.9621391,24.026722
171,52,25,170.768539,66.9617615,24.0271568
169,46,26,168.7686,60.9614105,25.0271416
172,45,60,171.092224,50.5389175,59.5805473
174,44,56,173.092163,49.5389481,55.580677
173,48,57,172.092499,53.5394592,56.5799522
174,44,56,173.384872,47.8815575,56.7884254
169,46,53,168.385986,49.8818436,53.7892952
173,48,57,172.384811,51.8816566,57.7883797
169,46,53,169.872726,47.4589462,52.5117912
172,45,60,172.873108,46.4588051,59.5124741
173,48,57,173.872726,49.4588509,56.5117912
195,125,9,194.981583,126.376915,9.99983025
167,125,9,166.981583,126.376915,9.99983025
167,138,20,166.986908,139.376831,20.9999142
195,125,9,194.981583,126.376915,9.99983025
167,138,20,166.986908,139.376831,20.9999142
195,138,20,194.986908,139.376831,20.9999142
167,119,8,166.964783,126.985878,8.99937916
167,125,9,166.981903,132.988434,9.99983597
195,125,9,194.981903,132.988434,9.99983597
167,119,8,166.964783,126.985878,8.99937916
195,125,9,194.981903,132.988434,9.99983597
195,119,8,194.964783,126.985878,8.99937916
195,138,27,194.956696,139.562622,26.0009384
167,138,27,166.956696,139.562622,26.0009384
167,125,38,166.956604,126.562813,37.0009422
195,138,27,194.956696,139.562622,26.0009384
167,125,38,166.956604,126.562813,37.0009422
195,125,38,194.956604,126.562813,37.0009422
195,119,40,194.956604,123.326454,39.0009422
195,125,38,194.956696,129.326462,37.0009384
167,125,38,166.956696,129.326462,37.0009384
195,119,40,194.956604,123.326454,39.0009422
167,125,38,166.956696,129.326462,37.0009384
167,119,40,166.956604,123.326454,39.0009422
197,119,60,196.28685,123.992828,59.2989922
196,125,60,195.287598,129.993164,59.2982292
177,125,79,176.287857,129.993164,78.297966
197,119,60,196.268036,125.270889,59.3186569
177,125,79,176.268265,131.270508,78.3184128
178,119,80,177.268478,125.270493,79.3181839
171,119,73,171.692902,122.636909,73.7210312
172,125,74,172.692902,128.636917,74.7210312
192,125,55,192.692902,128.637329,55.7210312
171,119,73,171.692902,122.636909,73.7210312
192,125,55,192.692902,128.637329,55.7210312
191,119,54,191.692902,122.637306,54.7210274
192,119,50,191.286346,123.866776,49.2995033
191,125,49,190.287842,129.867126,48.2979813
172,125,68,171.287338,129.867065,67.2984924
192,119,50,191.286346,123.866776,49.2995033
172,125,68,171.287338,129.867065,67.2984924
173,119,69,172.286545,123.866776,68.2993011
166,119,63,166.712112,124.596306,63.7020531
167,125,64,167.711121,130.596588,64.703064
187,125,44,187.713104,130.596512,44.701046
166,119,63,166.712112,124.596306,63.7020531
187,125,44,187.713104,130.596512,44.701046
186,119,43,186.712112,124.596306,43.7020531
173,119,69,173.629456,160.236755,68.2229691
172,125,68,172.629471,166.234528,67.2229767
167,125,64,167.629456,166.236877,63.2229652
191,82,66,190.000961,83.103447,65.9561691
198,73,66,197.000961,74.1033478,65.9561691
198,73,15,197.000961,74.1033478,14.9561644
191,82,66,190.000961,83.103447,65.9561691
198,73,15,197.000961,74.1033478,14.9561644
191,82,15,190.000961,83.103447,14.9561644
152,22,198,151.956528,24.1384735,197.000946
200,22,198,199.956528,24.1384735,197.000946
200,30,194,199.956528,32.1384697,193.000946
152,22,198,151.956528,24.1384735,197.000946
200,30,194,199.956528,32.1384697,193.000946
152,30,194,151.956528,32.1384697,193.000946
152,22,161,151.957581,24.3682003,161.9991
152,30,165,151.957581,32.3681946,165.9991
200,30,165,199.957581,32.3681946,165.9991
152,22,161,151.957581,24.3682003,161.9991
200,30,165,199.957581,32.3681946,165.9991
200,22,161,199.957581,24.3682003,161.9991
152,22,203,151.95723,25.6672726,203.999084
152,30,206,151.957581,33.6675491,206.9991
200,30,206,199.957581,33.6675491,206.9991
152,22,203,151.95723,25.6672726,203.999084
200,30,206,199.957581,33.6675491,206.9991
200,22,203,199.95723,25.6672726,203.999084
152,22,240,151.956528,25.1081791,239.000946
200,22,240,199.956528,25.1081791,239.000946
200,30,236,199.956528,33.1081734,235.000946
152,22,240,151.956528,25.1081791,239.000946
200,30,236,199.956528,33.1081734,235.000946
152,30,236,151.956528,33.1081734,235.000946
152,58,219,151.956528,60.4000587,218.000946
200,58,219,199.956528,60.4000587,218.000946
200,66,215,199.956528,68.4000549,214.000946
152,58,219,151.956528,60.4000587,218.000946
200,66,215,199.956528,68.4000549,214.000946
152,66,215,151.956528,68.4000549,214.000946
152,58,182,151.957581,59.66008,182.9991
152,66,186,151.957581,67.6600723,186.9991
200,66,186,199.957581,67.6600723,186.9991
152,58,182,151.957581,59.66008,182.9991
200,66,186,199.957581,67.6600723,186.9991
200,58,182,199.957581,59.66008,182.9991
102,20,-2564,101.955818,23.9793148,-2563.00098
87,20,-2564,86.9558182,23.9793148,-2563.00098
95,40,-2557,94.9558182,43.9783363,-2556.00098
102,20,-2549,101.000931,23.2189693,-2549.04297
102,20,-2564,101.000931,23.2189693,-2564.04297
95,40,-2557,94.0009308,43.2179413,-2557.04297
87,20,-2549,86.9558182,23.1131096,-2549.99902
102,20,-2549,101.955818,23.1131096,-2549.99902
95,40,-2557,94.9558182,43.1134834,-2557.99902
87,20,-2564,87.9999161,23.4390907,-2564.0127
87,20,-2549,87.9999161,23.4390907,-2549.0127
95,40,-2557,95.9999161,43.4394264,-2557.0127
-52,20,-2564,-52.0425262,23.9793148,-2563.00098
-67,20,-2564,-67.0425262,23.9793148,-2563.00098
-60,40,-2557,-60.0425262,43.9783363,-2556.00098
-52,20,-2549,-52.999073,22.1007309,-2549.04297
-52,20,-2564,-52.999073,22.1007309,-2564.04297
-60,40,-2557,-60.999073,42.1010551,-2557.04297
-67,20,-2549,-67.0425262,23.1131096,-2549.99902
-52,20,-2549,-52.0425262,23.1131096,-2549.99902
-60,40,-2557,-60.0425262,43.1134834,-2557.99902
-67,20,-2564,-66.0000839,23.3261356,-2564.0127
-67,20,-2549,-66.0000839,23.3261356,-2549.0127
-60,40,-2557,-59.0000839,43.3251228,-2557.0127
